TAX,ADC,TS
11,10814,1716451733.4798488617
11,10705,1716451733.5227921009
11,11196,1716451733.5657660961
11,10907,1716451733.6088657379
11,11155,1716451733.6518275738
11 19 27,11002 11937 12819,1716451733.6948075294
3 11 19 27,11204  9977 11565 12250,1716451733.7377915382
3 11 19 26 27,9726  9802 11397 12721 12147,1716451733.7807605267
3 11 19 26 27,8786  9274 10081 12151 11680,1716451733.8238248825
3 11 19 26 27 28 34,8401  9001  8670 11800 11639 12442 13104,1716451733.8668422699
3 11 19 26 27 28 34 42,6199  8880  8681 11568 11529 11925 12762 14263,1716451733.9098188877
3 11 19 26 27 28 34 36 42,6055  8741  8524 11516 11567 11663 11473 16029 10531,1716451733.9527652264
3 11 19 20 26 27 28 34 36 42,5636  8619  8069 14984 11211 11085 11532 11385 16015 10222,1716451733.9959509373
3 11 19 20 26 27 28 34 36 42 44,5567  7143  7911 14367 11114  9499 11359 11063 15902  9778 14543,1716451734.0388088226
3 11 18 19 20 26 27 28 34 36 42 44,5267  7049 14640  6884 14450 10915  9075 11334 10941 15902  9116 13355,1716451734.0819380283
3 10 11 18 19 20 21 26 27 28 34 36,4335 15948  6671 11840  5951 13423 11813 10634  9067 11072 11036 15309,1716451735.9309067726
3 11 19 26 27 28 34 36,5071  8345  6539 10708  9062 11253 11188 15305,1716451735.9739160538
3 11 19 26 27 28 34,5561  8415  6755 10907  9250 11739 11554,1716451736.0168812275
3 11 19 26 27,7744  8506  7713 10797 11144,1716451736.0598642826
3 11 19 26 27,9599  9143  8484 12441 11620,1716451736.1028580666
11 19 27,9285  8517 11728,1716451736.1458137035
11 27,9465 11932,1716451736.1887989044
11,9569,1716451736.2318267822
11,11217,1716451736.2748157978
11,11276,1716451736.3178524971
