TAX,ADC,TS
11,9853,1716449870.3357245922
11,9863,1716449870.3787662983
11,9962,1716449870.4216847420
11,9915,1716449870.4644229412
11 19,10258  9413,1716449870.5076940060
11 19 26,10278  9029 12332,1716449870.5506827831
11 19 26,9908  8417 12125,1716449870.5936694145
3 11 19 26 27,16192 10034  7749 12258 14287,1716449870.6364605427
3 11 19 26 27,14965  9904  6703 11995 13456,1716449870.6796848774
3 11 19 26 27 28,8724 10003  6295 11995 13204 13050,1716449870.7227122784
3 11 18 19 26 27 28,8519  9919 13233  6097 11917 13023 12269,1716449870.7656850815
3 11 18 19 26 27 28,8301  9831 11732  5777 11810 12096 12135,1716449870.8086960316
3 11 18 19 26 27 28 42,7141  9785 11476  5314 11376  8768 11795 15961,1716449870.8516702652
3 11 18 19 26 27 28 42,6711  9657 11211  5107 11321  8603 11668 13073,1716449870.8948283195
3 11 18 19 26 27 28 42 44,6211  9462 10963  4675 11128  8327 11379 12994 14205,1716449870.9378542900
3 11 18 19 26 27 28 34 42 44,5647  9429 10923  4622 11095  8322 11531 14109 12703 13329,1716449870.9806463718
3 11 18 19 26 27 28 34 42 44,5316  9384 10766  4550 11013  8307 11369 13607 12168 13091,1716449871.0237131119
3 11 18 19 21 26 27 28 34 42 44,4758  9212 10573  4351 11807 10831  8218 11335 12836 12160 12603,1716449871.0667500496
3 11 18 19 21 26 27 28 34 42 44,4679  9170 10413  4251 11580 10312  8126 11119 12622 12357 12676,1716449871.1097469330
3 11 18 19 26 27 28 34 35 42 44,4371  8891 10338  4134  8700  7637 10750  9926 15208 11753 12613,1716449872.8297955990
3 11 18 19 26 27 28 34 44,4675  9020 10626  4397 10877  7972 10795 10244 13200,1716449872.8726942539
3 11 18 19 26 27 28 34 42 44,4938  9242 11012  4729 11036  8148 11227 12416 15638 13681,1716449872.9158477783
3 11 18 19 26 27 28 34 44,5941  9372 11181  5050 11199  8779 11797 12666 13979,1716449872.9587528706
3 11 18 19 26 27 34,12663  9577 13992  5378 11261 12754 12871,1716449873.0017693043
3 11 19 26 27,14303  9684  6105 11719 12685,1716449873.0446608067
11 19 26 27,9882  6893 12025 12976,1716449873.0878558159
11 19 26 27,10454  9064 12350 13403,1716449873.1306848526
11 19 26 27,10954 11129 12801 13640,1716449873.1737315655
11,10736,1716449873.2166044712
11,10253,1716449873.2597894669
11,10737,1716449873.3027544022
