TAX,ADC,TS
11,10401,1716452982.9384856224
11,10650,1716452982.9814915657
11,10794,1716452983.0674908161
11,10070,1716452983.1104452610
11 28,10107 13813,1716452983.1534941196
11 19 27 28,10539 16269 12279 12651,1716452983.1963984966
11 19 26 27 28,10214 11095 13032 12226 12542,1716452983.2395086288
11 19 26 27 28,10082  8937 12205 12041 12286,1716452983.2824754715
11 19 26 27 28 42 44,9301  8648 11839 11833 11962 15270 14325,1716452983.3255081177
11 19 26 27 28 42 44,9175  8507 11536 11818 11999 13506 13431,1716452983.3685302734
11 19 26 27 28 42 44,7471  8057 11066 11641 11583 13191 13183,1716452983.4115021229
3 11 18 19 26 27 28 42 44,9089  7336 13444  7579 11017 11504 11450 10427 13355,1716452983.4545705318
3 11 18 19 26 27 28 34 42 44,8501  7204 11777  6983 11111 11506 11354 13047 10105 13227,1716452983.4976196289
3 11 18 19 26 27 28 34 42 44,8061  6987 11120  6127 10886  9304 11186 12505  9413 12837,1716452983.5405533314
3 11 18 19 26 27 28 34 42 44,6155  6844 10610  5905 10616  9107 11092 12297  8362 12783,1716452983.5835020542
3 11 18 19 26 27 28 34 42 44,5537  6693 10500  5368 10502  9034 11135 12129  8241 12831,1716452983.6265201569
3 11 18 19 26 27 28 34 42 44,5514  5930 10449  4954 10471  9033 11035 11925  8246 12665,1716452983.6694936752
3 10 11 18 19 20 26 27 28 34 42 44,5183  8904  4853  7860  4354 13466 10438  8924 10539 11639  9927 13028,1716452985.3464651108
3 10 11 18 19 20 26 27 28 34 44,5391 10300  6045 10407  4525 15912 10495  8939 10683 12059 13201,1716452985.3894991875
3 11 18 19 26 27 28 34 44,7666  6734 10810  4721 10587  9139 10721 12416 13434,1716452985.4324703217
3 11 18 19 26 27 28 34,8046  6816 10953  5535 10779  9192 10910 13025,1716452985.4755010605
3 11 18 19 26 27 28 34,9243  7081 11603  5866 10870  9309 11271 13361,1716452985.5184762478
11 19 26 27 28,7133  6789 11136 11361 11960,1716452985.5614418983
11 19 27,8760  7767 11434,1716452985.6044452190
11 19 27,8920  7937 11482,1716452985.6474351883
11 19 27,10104 10753 11954,1716452985.6904492378
11 27,10477 12132,1716452985.7334117889
11,10097,1716452985.7763860226
11,11121,1716452985.8194308281
