TAX,ADC,TS
42,14625,1716452734.8871448040
42,13311,1716452734.9301061630
42,13692,1716452734.9731318951
11 42,11652 13695,1716452735.0161592960
11 26 42,10973 11994 13723,1716452735.0591242313
11 26 27 42,11105 12043 12454 13156,1716452735.1021308899
11 26 27 42,10759 11831 11718 10449,1716452735.1451151371
11 19 20 26 27 42,10397 11884 15071 11633 11705 10351,1716452735.1880364418
11 19 20 26 27 28 42,10286 10702 13899 11484 11706 12681 10155,1716452735.2311885357
11 19 20 26 27 28 42,10075 10402 13831 11310  9083 11994  9745,1716452735.2741985321
11 19 20 26 27 28 42,9831 10181 13083 11137  7697 11750  9427,1716452735.3172030449
11 19 20 26 27 28 42,9630 10023 12824 11118  7492 11443  8857,1716452735.3601050377
3 11 18 19 20 26 27 28 35 42,9966  9658 11953  8687 12636 11052  7484 11309 15831  7077,1716452735.4032235146
3 11 18 19 20 26 27 28 35 42 44,8920  9599 11557  7203 12425 11085  7389 11267 15551  6930 13319,1716452735.4462065697
3 11 18 19 20 21 26 27 28 35 42 44,8328  9567 11656  6862 11898 11871 10957  7291 11253 15755  6491 13170,1716452735.4892904758
3 11 18 19 20 21 26 27 28 35 42 44,8167  9425 11384  6766 11767 11711 10938  7191 11209 15399  6224 13051,1716452735.5322129726
3 10 11 18 19 20 21 26 27 28 35 42,5532 11548  8470  7295  5550 11272 11404 10712  7067 10944 13634  5943,1716452737.3381133080
3 11 18 19 20 21 26 27 28 35 42,7375  8439  8707  5937 11289 11512 10706  7063 10886 13185  6578,1716452737.3811349869
3 11 18 19 20 26 27 28 35 42,7870  8594 11266  6044 11737 10891  7224 10975 13691  8489,1716452737.4241816998
3 11 18 19 20 26 27 28 35 42,9084  8825 11600  6521 12004 11102  7401 11234 14213  9465,1716452737.4671549797
11 18 19 20 26 27 28 35 42,9462 13128  7989 12410 11277  7485 11632 14851  9947,1716452737.5101296902
11 19 20 26 27 35 42,9758  9935 13106 11354  8562 16183 10340,1716452737.5531134605
11 19 20 26 27 42,9956 10155 14905 11603  8700 13084,1716452737.5960996151
11 26 27 42,9949 11579 11383 13074,1716452737.6391026974
11 27 42,11831 11280 13978,1716452737.6820874214
27 42,11271 13137,1716452737.7250771523
27,13788,1716452737.7680587769
