TAX,ADC,TS
28 36,11580 15509,1716450629.3414092064
28 36,11486 15474,1716450629.3845772743
28 36,11561 15549,1716450629.4274208546
28 36,11267 15349,1716450629.4704465866
28 36,11082 15474,1716450629.5134251118
11 28 36,13274 11196 15540,1716450629.5563962460
11 28 36 44,10187 11237 15553 14419,1716450629.5993828773
11 28 36 44,10090 11424 15583 13509,1716450629.6423888206
11 19 28 36 44,10196 11143 11549 15728 13378,1716450629.6854104996
11 19 28 36 44,10076 10969 11692 15719 13341,1716450629.7283570766
11 19 28 36 44,9951 10628 11548 15783 13299,1716450629.7714602947
11 19 20 28 36 42 44,9874 10467 16230 11578 15875 11601 13227,1716450629.8144457340
3 11 19 20 28 36 42 44,10167 10127 10296 15643 11671 15834 10567 13119,1716450629.8574175835
3 11 19 20 28 36 42 44,9188  9993 10147 15024 11550 15660 10258 13021,1716450629.9003314972
3 11 19 20 28 36 42 44,8719  9867 10106 14680 11361 15379 10353 13124,1716450629.9433372021
3 11 19 20 26 28 29 36 42 44,8514 10096  8909 14206 12095 11541 13556 14813  9906 13073,1716450629.9864318371
3 11 19 20 26 28 29 36 42 44,8166  9967  8315 13827 11715 11355 12249 14593  9863 12895,1716450630.0293929577
3 11 19 20 26 28 29 36 42 44,8102  9784  8162 13692 11659 11305 12118 14597  9618 12830,1716450630.0722255707
3 11 19 20 26 28 29 36 42 44,7748  9631  7609 13785 11398 11287 11707 14690  9000 12617,1716450630.1154673100
3 11 19 20 26 28 29 36 42 44,7640  9604  6956 13370 11268 11245 11668 14412  8302 12561,1716450630.1584520340
3 11 19 20 26 28 29 36 42 44,7629  9475  6544 13477 11274 11241 11406 14436  8241 12445,1716450630.2014553547
3 11 19 20 26 28 29 36 42 44,5582  9445  5993 13426 11176 11219 11533 14497  8204 12522,1716450630.2444820404
3 11 19 20 26 27 28 29 36 42 44,5338  9459  5846 13007 11198 13383 11328 11467 13103  8083 11462,1716450630.2874259949
3 11 19 20 26 27 28 29 36 42 44,5233  9381  5357 12812 11139 12961 11165 11314 13111  8638 11734,1716450630.3304002285
3 11 19 20 26 27 28 29 36 42 44,5121  9375  5115 13107 11034 12705 11151 10995 13355  7895 11980,1716450630.3733665943
3 11 19 20 26 27 28 29 34 36 42 44,4501  8941  4370 11338 10858  8097 10575 11010 12514 10383  7614 11263,1716450632.5663609505
3 11 19 20 26 27 28 29 36 42 44,4700  9051  4425 11749 10811  8131 10677 11353 12719  7924 11517,1716450632.6093304157
3 11 19 20 26 27 28 29 36 42 44,5334  9131  4720 11899 10897  8245 10785 11659 13277  8706 12202,1716450632.6521723270
3 11 19 20 26 27 28 29 36 42 44,5517  9270  4941 12399 10948  8504 10985 11743 14125  9744 12179,1716450632.6953451633
3 11 19 20 26 27 28 29 36 42 44,5677  9367  5211 13034 11213  8693 11038 12030 14503 10192 12318,1716450632.7383275032
3 11 19 20 26 27 28 29 36 42 44,7481  9455  5494 13000 11613 11719 11153 12273 14657 13323 12349,1716450632.7813167572
3 11 19 20 27 28 36 44,7529  9374  6083 13698 11814 10961 15377 12393,1716450632.8242008686
3 11 19 20 28 36 44,8031  9434  6917 13495 11037 15712 12485,1716450632.8671684265
3 11 19 20 28 36 44,9033  9544  7707 14226 11017 15237 12868,1716450632.9103455544
11 19 20 28 36 44,9635  8193 16063 11232 14979 13201,1716450632.9532678127
11 19 28 36,9769 10363 11367 15069,1716450632.9961574078
11 19 28 36,9856 10350 11450 15002,1716450633.0393280983
11 19 28 36,10004 10389 11519 15193,1716450633.0822124481
28 36,11249 14941,1716450633.1252412796
28 36,11598 14766,1716450633.1682908535
28 36,11643 14941,1716450633.2112495899
28 36,11592 14821,1716450633.2542936802
28,13904,1716450633.2972106934
28,13784,1716450633.3402459621
