TAX,ADC,TS
11,13190,1716451060.7625579834
11,12410,1716451060.8056571484
11,9664,1716451060.8484632969
11 19 28,10290 10627 12391,1716451060.8916416168
11 19 28,10104 10495 11918,1716451060.9346859455
11 19 28,9790 10360 11517,1716451060.9777081013
11 19 27 28 42 44,9738 10365 13291 11503 13377 13877,1716451061.0205028057
11 19 27 28 42 44,9749 10339 15780 11423 11417 13309,1716451061.0636310577
11 19 21 27 28 42 44,9722 10412 12105 12013 11631 10271 13044,1716451061.1066718102
11 19 21 27 28 42 44,9554 10383 11817 11808 11466 10247 13183,1716451061.1496851444
11 19 21 26 27 28 42 44,9750 10533 11780 12564 11859 11594  9905 13181,1716451061.1926727295
3 11 19 21 26 27 28 42 44,9912  9688 10529 11663 12962  9875 11455  9434 13008,1716451061.2357001305
3 11 19 21 26 27 28 42 44,9531  9538 10308 11433 11902  9596 11336  9295 12793,1716451061.2785863876
3 11 19 20 21 26 27 28 42 44,9373  9478 10252 15855 11465 11773  9481 11334  9026 12514,1716451061.3215956688
3 11 19 20 21 26 27 28 42 44,8292  9403 10228 15502 11386 11441  9444 11207  8635 12368,1716451061.3646557331
3 11 19 20 21 26 27 28 29 34 42 44,8208  9311 10085 15255 11275 11356  9227 11247 13156 12548  8541 12447,1716451061.4077792168
3 11 19 20 21 26 27 28 29 34 42 44,6118  9309  9911 14672 11249 11114  9151 11324 12528 12427  8381 12290,1716451061.4507150650
3 11 19 20 21 26 27 28 29 34 42 44,5958  9322  9499 15275 11083 10981  9071 11090 11971 12128  8379 12148,1716451061.4936549664
3 11 19 20 21 26 27 28 29 34 42 44,5827  9030  6586 13113 11191 10847  9105 10715 12080  9202  8639 11047,1716451064.5464487076
3 11 19 20 21 26 27 28 34 42 44,6290  9033  6860 13095 11081 10892  8999 10583  9282  8641 12068,1716451064.5894341469
3 11 19 20 21 26 27 28 34 42 44,8095  9115  7343 13595 11097 10930  9070 10770  9374  8986 12229,1716451064.6324970722
3 11 19 20 21 26 27 28 34 42 44,8321  9195  8607 14448 11322 11105  9298 10895  9991  9361 12427,1716451064.6754336357
3 11 19 20 21 26 27 28 34 42 44,9425  9311  8895 14694 12014 11764  9455 11051 12450  9253 12334,1716451064.7184767723
11 19 20 27 28 34 42 44,9030  9772 14353  9288 10947 12556  9356 12389,1716451064.7613890171
11 19 26 27 28 42 44,9193  9945 12977  9397 10962 12608 12863,1716451064.8045251369
11 19 27 28 44,9339 10086 11395 10947 13523,1716451064.8473834991
11 19 27 28,9533 10205 11472 11079,1716451064.8904352188
11 19 27 28,9457 10199 11516 11029,1716451064.9333727360
11 19 27 28,9575 10301 11568 11112,1716451064.9763934612
11 27 28,9421 11388 11151,1716451065.0193672180
11 27 28,9639 11541 11422,1716451065.0624406338
11 28,9713 12062,1716451065.1053678989
11,9930,1716451065.1483993530
