TAX,ADC,TS
11,15325,1716447968.3232359886
11,14965,1716447968.3663415909
11,14929,1716447968.4092218876
11,14388,1716447968.4523828030
11,14834,1716447968.4952285290
11,10738,1716447968.5383918285
11,9740,1716447968.5813274384
3 11,13850  9789,1716447968.6243455410
3 11,9963 9603,1716447968.6673564911
3 11,9334 9486,1716447968.7103948593
3 11,8958 9431,1716447968.7531666756
3 11 19,8386  9492 12060,1716447968.7962086201
3 11 19,6157  9444 10143,1716447968.8391947746
3 10 11 19,5954 13728  9388 10015,1716447968.8822171688
3 10 11 19 27,5091 13674  7937 10200 11998,1716447968.9252138138
3 10 11 19 26 27,5180 11537  6664 10388 12593 10004,1716447968.9682910442
3 10 11 19 20 26 27,4980  9815  6209  9679 16317 11302  9762,1716447969.0112307072
3 10 11 19 20 26 27,4895  9718  5720  8755 14412 11148  9622,1716447969.0541946888
2  3 10 11 18 19 20 26 27 28,11862  4979  8744  5622 12555  8088 14115 11271  9906 13287,1716447969.0972535610
2  3 10 11 18 19 20 26 27 28,11280  4887  8062  5140 12883  7198 13894 11026  9674 12146,1716447969.1402773857
2  3 10 11 18 19 20 26 27 28,11098  4795  7812  4785 11788  6548 13763 10858  9625 12024,1716447969.1832513809
2  3 10 11 18 19 20 26 27 28,11051  4651  7277  4095 11440  5725 13546 10458  9366 11525,1716447969.2262501717
2  3 10 11 18 19 20 21 26 27 28 42,10956  4647  6865  3959 11189  5357 13535 12537 10438  9455 11608 10852,1716447969.2692575455
2  3 10 11 18 19 20 21 26 27 28 42,10979  4545  6669  3676 10917  4977 13104 12085 10331  9480 11566  8733,1716447969.3122873306
2  3 10 11 18 19 20 21 26 27 28 34,10928  4184  5053  2906  7053  3993 11809 11156  8087  7909  9054 12307,1716447970.7314898968
2  3 10 11 18 19 20 26 27 28 34,10820  4312  5395  3107  8342  4104 12172  8267  8639 10852 12270,1716447970.7744848728
2  3 10 11 18 19 20 26 27 28,10771  4355  5961  3600 10668  4450 12419  8460  8877 11218,1716447970.8174743652
2  3 10 11 18 19 20 26 27 28,10922  4487  6303  3729 10925  4620 12564  8559  9095 11705,1716447970.8604848385
2  3 10 11 19 20 26 27,11026  4515  6510  3953  4979 13359  8633  9247,1716447970.9034788609
2  3 10 11 18 19 26 27,11171  4623  7401  4450 12309  5925 10609  9389,1716447970.9464871883
2  3 10 11 19 26 27,12146  4823  7963  5510  6877 10936  9389,1716447970.9895265102
3 10 11 19 26 27,4866  9069  5873  7566 11615  9509,1716447971.0324506760
3 10 11 19,6493 10616  6983  8612,1716447971.0755155087
3 10 11 19,8712 10809  9258 10346,1716447971.1187026501
3 10 11,8842 13773  9122,1716447971.1617221832
3 10 11,10270 14192  9311,1716447971.2047314644
11,9331,1716447971.2476892471
11,10858,1716447971.2905368805
11,11493,1716447971.3336350918
11,12692,1716447971.3765845299
11,13070,1716447971.4196867943
