TAX,ADC,TS
19 27,12528 13140,1716452663.6700167656
19 27,12288 13285,1716452663.7129898071
19 27,12287 13293,1716452663.7559366226
19 27,12172 13151,1716452663.7988879681
19 27,11915 13055,1716452663.8418097496
19 27,11438 12657,1716452663.8847856522
19 27 42,11056 12485 15119,1716452663.9277944565
11 19 27 42,13380 11797 13202 14625,1716452663.9710934162
11 19 27 42,11535 11332 12718 14186,1716452664.0142500401
11 19 27 42,11431 11334 12826 11611,1716452664.0571882725
11 19 27 42,10744 10715 12186 10758,1716452664.1002621651
11 19 27 28 42,10646 10816 12189 12970 10501,1716452664.1432540417
11 19 27 28 42,10209 10436 11992 12363 10383,1716452664.1863114834
11 19 27 28 34 42 44,10024 10188 11835 12172 13485 10211 14164,1716452664.2291686535
11 19 27 28 34 42 44,9766  9924 11653 11992 12743 10008 13491,1716452664.2720890045
11 19 27 28 34 42 44,9693  9788 11571 11875 12672  9853 13339,1716452664.3150637150
11 19 27 28 34 42 44,8416  9548 11443 11765 12536  9635 13265,1716452664.3580522537
11 19 27 28 29 34 42 44,7881  9394 11405 11792 13947 12245  9463 13168,1716452664.4010407925
11 19 27 28 29 34 42 44,7730  9334 11326 11669 13688 11997  9338 13187,1716452664.4440724850
3 11 19 27 28 29 34 42 44,9090  7838  9374 11326 11675 12479 11851  9210 13162,1716452664.4871623516
3 11 19 27 28 29 34 42 44,6493  7667  9461 11239 11582 12175 11847  9181 13009,1716452664.5302517414
3 11 19 27 28 29 34 42 44,6029  7592  9037 11200 11478 12083 11037  9127 12808,1716452664.5732395649
3 11 19 20 27 28 29 34 42 44,5836  7561  8556 15246 11165 11439 11839  9830  9046 12680,1716452664.6163351536
3 11 19 20 27 28 29 34 42 44 50,5599  7513  7728 14670 11178 11366 11584  9100  9182 12755 10681,1716452664.6593379974
3 11 19 20 27 28 29 34 42 44 50,5498  7121  7513 14498 11178 11378 11665  8894  9121 12494 10292,1716452664.7023122311
3 11 19 20 27 28 29 34 42 44 50,5370  6381  6665 14616 11079 11320 11574  7776  9066 12494  9536,1716452664.7451462746
3 11 18 19 20 27 28 29 34 42 44,5214  5431 11500  3920 12223  8773 11149 11426  8286  8714 12141,1716452666.5509145260
3 11 19 20 27 28 29 34 42 44,5250  5446  4003 13018  8799 11085 11527  8502  8950 12793,1716452666.5939922333
3 11 19 20 27 28 29 34 42 44,5530  6030  4339 14093 11080 11363 11786 11679  8985 12848,1716452666.6369979382
3 11 19 20 27 28 29 34 42 44,6096  7205  5835 14670 11164 11724 11913 12167  9122 13437,1716452666.6799855232
11 19 27 28 34 42 44,8075  7083 11217 11770 12087 11873 12773,1716452666.7229454517
11 19 28 34 42 44,8380  7374 11887 12368 10047 12687,1716452666.7659611702
11 19 28 42 44,8621  7337 12258 13007 12950,1716452666.8089535236
11 19 42,9834  8470 13261,1716452666.8518950939
11 19 42 44,9919 10163 12505 14265,1716452666.8949725628
11 19 42 44,10251  9989 11767 13145,1716452666.9379425049
11 19 42 44,10455 10526 11959 13521,1716452666.9809770584
42,12057,1716452667.0238382816
