TAX,ADC,TS
11,12851,1716448022.5724151134
11,12743,1716448022.6154420376
11,12255,1716448022.6586723328
11,10683,1716448022.7014784813
11,10371,1716448022.7443959713
11,9372,1716448022.7874739170
11,9148,1716448022.8305051327
2  3 11,13578 14686  9285,1716448022.8734917641
3 11,6557 9128,1716448022.9165189266
3 11,5567 9012,1716448022.9595041275
3 11 27,5525  9121 12629,1716448023.0025410652
3 11 19 27,5501  9280 10227  9560,1716448023.0455343723
3 11 19 27,5321 9174 9859 9271,1716448023.0884668827
3 11 19 26 27,4894  9257  9889 12605  9288,1716448023.1315472126
3 11 19 26 27,4517  8821  9225 11394  9163,1716448023.1745603085
3 11 19 26 27,4162  8382  8260 11154  9080,1716448023.2175409794
3 11 18 19 26 27,3985  8123 11872  8587 11078  9094,1716448023.2605969906
3 10 11 18 19 26 27,4015 13820  8100 12323  7183 11028  8988,1716448023.3035891056
3 10 11 18 19 26 27,3735 13496  8148 11464  5867 10666  8984,1716448023.3465840816
2  3 10 11 18 19 20 26 27 28 34,10901  3643 11760  8111 11484  5416 16166 10652  9208 12479 12831,1716448023.3895893097
2  3 10 11 18 19 20 26 27 28 34 42,10678  3394  9636  8179 10680  4895 14350 10506  9137 12041 12164 10569,1716448023.4324948788
2  3 10 11 18 19 20 26 27 28 34 36,10667  2767  5485  6734  7448  4095 12639  8554  7589 11092 12095 15503,1716448025.0665879250
2  3 10 11 18 19 20 26 27 28 34,10641  2980  5846  7773  7569  4266 13610 10380  7642 12027 12204,1716448025.1096205711
2  3 10 11 18 19 20 26 27 28 34,10792  3266  6114  7726 10050  4445 15099 10508  7744 11378 12190,1716448025.1525914669
2  3 10 11 18 19 26 27 28 34,10883  3375  7018  7807 10331  4688 10588  8873 11586 13907,1716448025.1955823898
3 10 11 18 19 26 27,3686  8539  8990 11276  5221 10641  8923,1716448025.2385938168
3 10 11 18 19 26 27,3871 13154  7892 11230  6458 10969  9195,1716448025.2815926075
3 10 11 19 26 27,4081 13480  7966  7727 11097  9291,1716448025.3245711327
3 11 19 26 27,5166  8081  8287 11502  9725,1716448025.3675632477
3 11 26 27,5283  9015 12027  9618,1716448025.4106099606
3 11 27,5327  8841 15663,1716448025.4535958767
3 11,5313 8829,1716448025.4965646267
3 11,5698 9066,1716448025.5395512581
3 11,9083 9082,1716448025.5826172829
11,9264,1716448025.6255595684
11,9836,1716448025.6685945988
11,12407,1716448025.7115442753
11,12479,1716448025.7546775341
