TAX,ADC,TS
11,11348,1716448255.8749673367
11,11349,1716448255.9179503918
11,11329,1716448255.9609482288
11,11309,1716448256.0039639473
11,11103,1716448256.0469787121
11,10602,1716448256.0899624825
11,9981,1716448256.1328511238
11 27,9575 13699,1716448256.1759634018
11 27,9535 13128,1716448256.2189793587
11 27,9341 12790,1716448256.2620382309
11 19 27,9657 10765 12943,1716448256.3052666187
11 19 27,8155 10438 12822,1716448256.3480806351
11 19 27,8063 10388 12815,1716448256.3911242485
11 19 27,8557 10369  9483,1716448256.4340586662
3 11 19 27,7831  8228 10421  9442,1716448256.4771769047
3 11 18 19 26 27 34,6957  8467 14432 10724 12409  9883 13002,1716448256.5200209618
3 11 18 19 26 27 34,6763  8377 12818 10605 12023 10005 10481,1716448256.5629777908
3 11 18 19 26 27 34 42,6430  7037 12024  8813 11564  9764  9988 15035,1716448256.6059129238
3 11 18 19 26 27 28 34 42,6335  6996 11802  8901 11622 10065 13330 10026 15805,1716448256.6489708424
3 11 18 19 26 27 28 34 42,6229  6363 11581  8477 11382  9841 12947  9831 11199,1716448256.6919422150
3 11 18 19 26 27 28 34 42 44,5954  5991 11376  7879 11268  9818 12468  9840 10817 15989,1716448256.7349734306
3 11 18 19 26 27 28 34 42 44,5877  5353 11134  6883 11205  9775 12187  9725 10641 15060,1716448256.7780237198
3 11 18 19 20 26 27 28 34 42 44,5739  5187 11051  6682 16229 10989  9203 12106  9623  9591 14157,1716448256.8209664822
3 11 18 19 20 21 26 27 28 34 42 44,5561  4718 10856  5981 16303 14897  9935  7834 11892  9249  7473 13905,1716448256.8640425205
3 11 18 19 20 21 26 27 28 34 42 44,5148  4362 10264  5627 15938 12058  8925  7730 11950  9352  6867 13845,1716448256.9070405960
3 11 18 19 20 21 26 27 28 34 42 44,4946  4237  8982  5435 15259 11729  8886  7690 11957  9377  5739 13705,1716448256.9500834942
3 11 18 19 20 21 26 27 28 34 42 44,4133  3950  8274  5199 15119 11511  8806  7587 12036  9215  5111 10457,1716448256.9930121899
3 10 11 18 19 20 21 26 27 28 34 42,5000 13728  3821  7648  4865 14900 11794  8760  7438 11464  8996 10434,1716448258.7562651634
3 11 18 19 20 26 27 28 34,5233  4155  8304  5190 14405  8886  7495 11312  8980,1716448258.7993509769
3 11 18 19 26 27 28 34,5331  4914 10579  5716  8957  9012 11537  8943,1716448258.8422870636
3 11 18 19 26 27 28 34,5395  5410 10632  6056 10829  9110 12143  9108,1716448258.8853466511
3 11 18 19 26 27 34,5611  6329 10888  6682 11003  9417  9292,1716448258.9282841682
3 11 18 19 26 27 34,5805  6666 11214  7063 11261  9617  9532,1716448258.9713339806
3 11 18 19 26 27 34,6190  7821 11510 10086 13037  9767 12701,1716448259.0143043995
11 18 19 27,7493 11570 10175  9447,1716448259.0572712421
11 19 27,7764 10232  9526,1716448259.1001372337
11 19 27,7900 10424  9966,1716448259.1432015896
11 27,8676 12657,1716448259.1862304211
11,9778,1716448259.2292521000
11,10979,1716448259.2722384930
11,11066,1716448259.3151907921
11,11163,1716448259.3583574295
