TAX,ADC,TS
11 19,11108 11069,1716453114.6349573135
11 19,11076 11205,1716453114.6778810024
11 19,11493 11491,1716453114.7209486961
11 19,11004 10873,1716453114.7639472485
11 19,10711 10691,1716453114.8068754673
11 19,10212 10101,1716453114.8498508930
11 19,10054  8610,1716453114.8929369450
11 19 27,9914  8139 12527,1716453114.9359283447
11 19 27 28,9758  7362 11889 12665,1716453114.9788973331
11 19 26 27 28,9918  6691 13228 11816 12404,1716453115.0217862129
11 19 26 27 28 42,9652  6295 12304 11567 12035 15477,1716453115.0648353100
3 10 11 19 26 27 28 42,11571 15497  9758  5718 11899 11437 11921 10558,1716453115.1079659462
3 10 11 19 26 27 28 34 42,9176 14851  9712  5323 11898  9508 11795 12673 10367,1716453115.1508882046
3 10 11 19 26 27 28 34 42,8929 15436  9549  5013 11764  9364 11673 12597 10075,1716453115.1939351559
3 10 11 19 26 27 28 34 42,8833 15366  8939  4959 11808  9229 11655 12529  9598,1716453115.2369174957
3 10 11 19 26 27 28 34 42,8137 13568  8760  4578 11497  9071 11529 12169  8711,1716453115.2799637318
3 10 11 18 19 20 26 27 28 34 42 44,6385 10389  8860 12024  4437 15531 11546  9002 11279 12101  8295 15020,1716453115.3229296207
3 10 11 18 19 20 26 27 28 34 42 44,5295  9618  8900 11764  4367 15257 11534  9031 11525 12043  7492 14127,1716453115.3659253120
3 10 11 18 19 20 26 27 28 34 42 44,5025  9189  8797  8769  4203 14997 11552  8943 11372 10501  5975 13765,1716453115.4089391232
3 10 11 18 19 20 26 27 28 34,5732  8807  8431 11064  3887 14730 11352  8854 11195 12309,1716453117.2578916550
3 10 11 18 19 26 27 28 34,7709 11978  8514 12582  4027 11398  8893 11095 12422,1716453117.3009905815
3 10 11 19 26 27 28 34,8117 11634  8634  4238 11478  9048 11312 12475,1716453117.3439471722
3 10 11 19 26 27 28,10047 11650  8922  4642 11546  9113 12620,1716453117.3869485855
10 11 19 27,13622  9328  5109  9295,1716453117.4298350811
10 11 19 27,13706  9422  5372  9488,1716453117.4728024006
11 19 27,10432  8293 12223,1716453117.5158898830
11 19 27,10471 10735 12275,1716453117.5588407516
11,11750,1716453117.6018357277
