TAX,ADC,TS
11,11346,1716449611.5556654930
11,10733,1716449611.5986373425
11,10977,1716449611.6416137218
11,10853,1716449611.6844966412
11,10064,1716449611.7276151180
11,9338,1716449611.7706282139
11 19 27,9544 10316 13664,1716449611.8136982918
3 11 19 26 27,10916  9915  8014 12234 13271,1716449611.8565437794
3 11 19 26 27,9274  9916  7441 11733  9925,1716449611.8996529579
3 11 19 26 27,8335  9651  6778 11403  9697,1716449611.9426906109
3 10 11 19 26 27,6369 13964  9075  6460 11254  9364,1716449611.9856519699
3 10 11 19 26 27 28 34,5886 13242  9068  6185 11150  9623 12478 12528,1716449612.0284674168
3 10 11 18 19 20 26 27 28 34,5551 12844  8805 13016  5797 15312 11086  9481 12023 12365,1716449612.0717108250
3 10 11 18 19 20 26 27 28 34,4785 12355  8699 12408  5418 14334 10869  9261 11891 12113,1716449612.1147947311
3 10 11 18 19 20 26 27 28 34,4387 10317  8257 11500  5333 13851 10820  9213 11877 11709,1716449612.1576704979
3 10 11 18 19 20 26 27 28 34 36 42,4317  8221  8177 11186  4993 12931 10564  9299 11865 10451 15663 10974,1716449612.2005419731
3 10 11 18 19 20 26 27 28 34 36 42,4210  8009  7908 10678  4487 12603 10487  9274 11598  8359 14795 10091,1716449612.2437207699
3 10 11 18 19 20 26 27 28 34 35 36,3941  6561  7427  6426  3747 11483  8652  6808 10957  7349 15753 14593,1716449613.8777577877
3 10 11 18 19 20 26 27 28 34 36,4003  7066  7462  7559  3919 11617 10360  6905 11062  8279 15799,1716449613.9204955101
3 10 11 18 19 20 26 27 28 34,4094  7390  7530 10370  4046 11852 10493  7174 10926 11805,1716449613.9637718201
3 10 11 18 19 20 26 27 28 34,4490  8430  7893 10905  4672 13606 10741  7553 11627 12231,1716449614.0067319870
3 10 11 18 19 26 27 34,4613 10634  8389 11299  4947 10828  8491 13601,1716449614.0497314930
3 10 11 19 26 27,5750 10720  8630  5630 10767  9344,1716449614.0924677849
3 10 11 19 26 27,6337 13944  9514  6681 11739  9880,1716449614.1357312202
3 11 19 27,9494  9662  8569 12138,1716449614.1787002087
11,9506,1716449614.2217350006
11,10562,1716449614.2646059990
11,10620,1716449614.3076779842
11,11669,1716449614.3506648540
11,12025,1716449614.3937766552
