TAX,ADC,TS
42,8526,1716450659.1396656036
42,8548,1716450659.1826310158
42,8574,1716450659.2256467342
42,8864,1716450659.2686638832
11 28 42,10789 12334  9319,1716450659.3116424084
11 28 42,10085 11459  9048,1716450659.3546197414
11 26 28 34 42,10209 12375 11651 13899  9434,1716450659.3976590633
11 26 28 34 42,10126 11775 11558 13565  8794,1716450659.4406268597
11 26 28 34 42 44,10041 11791 11543 12503  8911 13900,1716450659.4836642742
11 19 26 27 28 34 42 44,10274 10831 11753 11971 11888 12487  8767 13549,1716450659.5266616344
11 19 26 27 28 34 42 44,10266 10760 11975 11802 11861 12524  9067 13403,1716450659.5696630478
11 19 26 27 28 29 34 42 44,9981 10653 12214 11738 11746 12964 13935  9042 13339,1716450659.6126859188
11 19 26 27 28 29 34 42 44,9120 10603 11354  9543 11726 12515 13671  9071 13253,1716450659.6557288170
11 19 26 27 28 29 34 42 44,9011 10500 11210  9483 11569 12238 13825  8628 12989,1716450659.6988892555
11 19 26 27 28 29 42 44,9159 10348 11059  9355 11617 11887  7753 12899,1716450659.7417583466
11 19 26 27 28 29 42 44 50,9276 10100 11544  9018 11220 11755  7486 12897 10469,1716450659.7845909595
11 19 26 27 28 29 42 44 50,9197  8327 11429  9257 11323 11791  7547 13041 10426,1716450659.8277544975
11 19 26 27 28 29 42 44 50,8911  7473 13424  9194 11207 11776  7486 13121 10451,1716450659.8707468510
11 19 26 27 28 29 34 36 42 44 50,9287  6812 11144  9215 11502 11826 12591 15902  7003 13124 10216,1716450659.9136996269
11 19 21 26 27 28 29 34 36 42 44 50,8587  6669 12471 11073  9171 11315 11928  9051 15861  6971 12959 10135,1716450659.9566614628
11 19 21 26 27 28 29 34 36 42 44,8217  6634 11406 11310  7432 11040 11658  7565 15079  7069 13179,1716450662.4505996704
11 19 21 26 27 28 29 34 36 42 44,8240  6823 11494 11213  7611 11163 11724  8533 15341  7174 14778,1716450662.4936411381
11 19 21 26 27 28 29 34 42,8532  7996 11740 11267  9215 11276 11657 10035  7277,1716450662.5364503860
11 19 21 26 27 28 29 34 42,8650 10108 11910 11388  9262 11350 12231 10657  7351,1716450662.5795984268
11 19 21 26 27 28 29 34 42,8772 10178 15276 11440  9334 11458 12206 10738  7842,1716450662.6225922108
11 19 26 27 28 34 42,9727 10337 11703  9656 11505 10976  7534,1716450662.6655490398
11 26 27 28 34 42,9533 11658 11314 11365 12137  7952,1716450662.7084176540
11 26 27 28 34 42,9928 12290 11554 11755 12742  8418,1716450662.7515926361
11 26 27 28 34 42,10082 12581 11754 11899 12822  9407,1716450662.7945554256
11 26 27 34 42,10322 15218 11784 12969 10211,1716450662.8375422955
27 42,11729 12446,1716450662.8805541992
11 27,11202 11975,1716450663.0095448494
