TAX,ADC,TS
11,15697,1716448500.6975626945
11,14045,1716448500.7403044701
11,13621,1716448500.7835676670
11,13455,1716448500.8265881538
11,12267,1716448500.8695464134
11,10536,1716448500.9123864174
3 11,10791 10400,1716448500.9555628300
3 11,10006 10015,1716448500.9985361099
3 11,8645 9492,1716448501.0415613651
3 11,7621 9344,1716448501.0842771530
2  3 11 19,16178  6519  9508  9971,1716448501.1275744438
2  3 11 19 26 27,16084  6381  9655  9242 11792 13683,1716448501.1705293655
2  3 10 11 19 26 27,16244  6292 13078  9607  8967 11533 10110,1716448501.2135310173
3 10 11 18 19 26 27,5656  8750  9631 12888  8836 11381  9754,1716448501.2564177513
3 10 11 18 19 26 27,4925  7654  9644 12734  8329 11227  9660,1716448501.2993655205
3 10 11 18 19 26 27,4723  7138  9482 12845  7249 11032  9349,1716448501.3423306942
2  3 10 11 18 19 26 27,16351  4490  6525  9365  9935  6043 10744  9136,1716448501.3853611946
3 10 11 18 19 20 26 27,4447  6393  9421  9501  5815 15951 10726  9116,1716448501.4284541607
3 10 11 18 19 20 26 27 28,4310  6193  8375  6217  5053 14498 10689  9154 11871,1716448501.4714660645
3 10 11 18 19 20 26 27 28 34,4005  6155  8341  5933  4790 14303 10626  8981 11638 12749,1716448501.5144758224
3 10 11 18 19 20 26 27 28 34,3967  5890  8175  5380  4559 13919 10535  8806 11234 12294,1716448501.5575029850
3 10 11 18 19 20 26 27 28 34,3839  5559  8008  4592  4294 13578 10417  8729 11262 12102,1716448501.6005544662
3 10 11 18 19 20 26 27 28 34 36 42,3645  5135  7870  4151  4040 13080 10259  8683 11103 12001 15475 10016,1716448501.6434459686
3 10 11 18 19 20 26 27 28 34 36,2906  3769  5204  3253  3492  9658  4131  8357  8663  7578 15443,1716448503.1055972576
3 10 11 18 19 20 26 27 28 34,3119  3930  6413  3399  3532 11957  4590  8340  9610  7676,1716448503.1483910084
3 10 11 18 19 20 26 27 28 34,3553  4627  7682  3605  3750 12331  8197  8481 11008  9647,1716448503.1915416718
3 10 11 18 19 20 26 27 34,3802  4793  7731  4087  3900 12488  8993  8495 12057,1716448503.2346248627
3 10 11 18 19 20 26 27 34,3851  5017  7857  4836  4034 15528 10444  8796 12138,1716448503.2776281834
3 10 11 18 19 26 27,3919  5361  7885  4998  4201 10315  8857,1716448503.3204722404
3 10 11 18 19 26 27,4268  5786  8206 10544  4776 10702  9155,1716448503.3635389805
3 10 11 18 19 26 27,4424  5974  9276 11233  5194 10881  9642,1716448503.4065907001
3 10 11 19 26 27,5534  6160  9322  5401 10957 13037,1716448503.4495558739
3 10 11 19 27,5907  7035  9208 14512 12939,1716448503.4922657013
3 10 11,8264 9315 9128,1716448503.5355131626
3 10 11,9546 13500  9445,1716448503.5782637596
11,9493,1716448503.6212344170
11,10450,1716448503.6642520428
11,10909,1716448503.7072677612
