TAX,ADC,TS
27,13798,1716451013.9761805534
27,11450,1716451014.0192995071
11 27,11430 12357,1716451014.0623209476
11 27,10710 11917,1716451014.1053943634
11 27 28,10630 12065 13038,1716451014.1482172012
11 27 28,10326 11820 12024,1716451014.1913592815
11 27 28 42,10309 11802 11735 15977,1716451014.2343480587
11 27 28 42 44,9934 11493 11367 15732 13705,1716451014.2773933411
11 26 27 28 42 44,10117 11715 11741 11596 10300 13494,1716451014.3202133179
11 26 27 28 42 44,10144 11599 11751 11571 10091 13121,1716451014.3633944988
11 20 26 27 28 42 44,9799 15690 11359 11728 11470  9611 12809,1716451014.4063198566
11 20 26 27 28 42 44,9644 15080 11101 11500 11342  8906 12692,1716451014.4493927956
11 20 26 27 28 42 44,9453 15482 10902 11252 11214  8918 12502,1716451014.4924139977
11 20 26 27 28 42 44,9297 15055 10940 11227 11064  8518 12383,1716451014.5353741646
11 19 20 26 27 28 36 42 44,9243 15115 14655 10766  9128 11135 15589  7782 12052,1716451014.5783042908
11 18 19 20 26 27 28 36 42 44,9439 11553 16343 14198 10850  9158 11428 15499  7261 11920,1716451014.6213958263
11 18 19 20 26 27 28 36 42 44,9342 11384 11060 14159 10783  8983 11267 15377  7397 11860,1716451014.6643500328
3 11 18 19 20 26 27 28 36 42 44,10949  9272 11231 10983 13886 10635  8854 11220 15370  7332 11739,1716451014.7073717117
3 11 18 19 20 26 27 28 36 42 44,9311  9214 11029  9294 13453 10681  8746 11096 15250  7091 11818,1716451014.7503628731
3 11 18 19 20 26 27 28 29 36 42 44,9101  9293 11053  8237 13275 10658  8880 11223 11798 15315  6738 11811,1716451014.7933893204
2  3 11 19 20 27 28 34 36 42 44,16195  8628  8902  5407 13816  8612 10401 15121 10723  5538  9119,1716451017.5882360935
3 11 19 20 27 28 34 36 42 44,8900  8951  5623 14066  8543 10441 15039 10849  5937  9158,1716451017.6313900948
3 11 19 20 27 28 34 36 42 44,13127  8995  5977 14201  8613 10564 15163 11046  5881  9056,1716451017.6743402481
3 11 19 20 27 28 36 42 44,12633  9070  6187 14196  8772 10606 12257  5682  8934,1716451017.7173073292
11 19 20 27 28 42 44,8970  6491 14701  8700 10456  5896 11986,1716451017.7603073120
11 19 20 27 28 42 44,9140  8517 15081  8837 10499  6071 12019,1716451017.8033056259
11 19 20 27 28 42 44,9118 10667 15291  8853 10618  7105 12210,1716451017.8463690281
11 19 20 27 28 42 44,9429 12362 15583  9139 10862 11323 12806,1716451017.8893370628
11 19 27 28 42 44,9639 12513  9219 10972 14949 13022,1716451017.9321668148
11 27 28,9495 11193 10874,1716451017.9753661156
11 27 28,9560 11043 10814,1716451018.0183749199
11 27 28,9957 11475 11291,1716451018.0613226891
11 27 28,10061 11695 15552,1716451018.1041908264
27,11284,1716451018.1473152637
27,11425,1716451018.1903100014
