TAX,ADC,TS
11 28,10125 12048,1716446972.9237568378
11 28,10285 12123,1716446972.9670555592
11 28,10252 12122,1716446973.0097739697
11 28,10179 11931,1716446973.0527262688
11 28,9537 11405,1716446973.0957686901
11 19 21 28,9820 10900 15305 11605,1716446973.1390335560
3 11 19 21 28 29,15248  9821 10765 13588 11693 12636,1716446973.1819691658
3 11 19 21 27 28 29,14410  9816  9130 12327 14784 11566 12038,1716446973.2250506878
3 11 19 20 21 27 28 29,8350  9804  8308 16382 12036 14602 11521 11865,1716446973.2679922581
3 11 19 20 21 27 28 29,7820  9659  7351 16262 11816  9586 11729 11844,1716446973.3110454082
3 11 19 20 21 27 28 29 44,7353  9395  6025 16195 11514  9067 11470 11573 15407,1716446973.3539109230
3 10 11 19 20 21 27 28 29 44,7307 14892  9311  5642 15393 11213  8875 11605 11446 13335,1716446973.3969798088
3 10 11 19 20 21 27 28 29 44,5787 14546  9200  5365 15075 11130  8737 11523 11214  9143,1716446973.4400362968
3 10 11 19 20 21 27 28 29 44,5021 13357  9141  5007 14685 10869  8426 11025 11104  8174,1716446973.4830279350
3 10 11 19 20 21 27 28 29 35 36,4326  7875  8950  4431 13001 10400  6129 10393 10873 12305 15956,1716446975.3320081234
3 10 11 19 20 21 27 28 29 35 36,4507  8805  9053  4729 13750 10614  6306 10665 11189 12813 16056,1716446975.3750236034
3 11 19 20 21 27 28 29,7127  9092  5265 14720 11062  6935 10778 11503,1716446975.4179527760
3 11 19 20 21 27 28 29,7692  9338  6006 15324 11342 10216 11060 11518,1716446975.4609110355
3 11 19 21 27 28,12166  9573 12240 11600 11996 11179,1716446975.5039520264
11 21 28,10094 11999 12004,1716446975.5469734669
11 28,10693 12706,1716446975.5899980068
11 28,10901 13087,1716446975.6329708099
11 28,11129 14161,1716446975.6909177303
