TAX,ADC,TS
11,9337,1716448349.3992097378
11,9333,1716448349.4423179626
11,9314,1716448349.4853487015
11,9186,1716448349.5282390118
11,9060,1716448349.5713276863
3 11,10139  9374,1716448349.6142492294
3 11 27,9297  9215 11609,1716448349.6573617458
3 11 20 27,8895  9077 16031 11494,1716448349.7002284527
3 11 20 27 28,7306  9233 15310 11799 12595,1716448349.7433695793
3 11 20 26 27 28,6578  9500 14693 11770 11961 12232,1716448349.7863767147
3 11 20 26 27 28,6368  9368 14231 11361 11913 12070,1716448349.8292484283
3 11 20 26 27 28,6270  9380 14367 11249 11861 12018,1716448349.8722395897
3 11 19 20 26 27 28,6180  9303 15865 14093 11236 10428 11926,1716448349.9153599739
3 11 19 20 26 27 28,6083  9251 10139 13544  9622  9835 11893,1716448349.9583797455
3 11 19 20 26 27 28 44,5997  9284  8907 13295  9079  9652 11823 14233,1716448350.0014081001
3 11 19 20 26 27 28 44,6024  9242  8094 13219  9050  9661 11817 13799,1716448350.0442721844
3 11 19 20 26 27 28 42 44,4985  9273  7682 13091  8712  9421 11680 13085 13554,1716448350.0873804092
3 11 18 19 20 26 27 28 42 44,4893  9254 12107  7195 13098  8519  9388 11719 12731 13311,1716448350.1304240227
3 11 18 19 20 26 27 28 42 44,4663  9245 11318  6718 12801  7205  9261 11756 12765 13205,1716448350.1733925343
3  4 11 18 19 20 26 27 28 42 44,4327 13466  9179 11006  6496 12495  6684  9103  9636  9773 13348,1716448350.2162914276
3  4 11 18 19 20 26 27 28 42 44,3839 13066  9114 10819  6266 10194  6071  9034  9355  8589 13243,1716448350.2594158649
3  4 11 18 19 20 26 27 28 34 42 44,3623 13145  7455 10741  6223 10066  5795  9015  9180 14489  7033 13131,1716448350.3024024963
3  4 11 18 19 20 26 27 28 34 42 44,3399 13087  7167 10480  5967  9969  5613  9041  8877 11114  6495 13253,1716448350.3454263210
3  4 11 18 19 20 26 27 28 42 44,3941  9774  8919 10516  5469 10473  6793  8702  9028  8765 13393,1716448352.1082668304
3  4 11 18 19 20 26 27 28 42 44,4706 10101  8984 10864  6090 12277  8454  9053 11114  9389 13767,1716448352.1513671875
3  4 11 18 19 20 26 27 28 42,4761 10292  9031 11128  6444 12446  8614  9166 11202 10045,1716448352.1944994926
3  4 11 18 19 20 26 27 28 42,4862 10427  9049 11432  7129 12893  8889  9382 11371 10238,1716448352.2374968529
3 11 19 20 26 27 28 42,5885  9045  8005 12756  9478  9394 11442 10229,1716448352.2802853584
3 11 19 20 26 27 28,5896  9106  9087 12898 11048  9503 11744,1716448352.3234715462
3 11 20 26 27 28,6035  9137 13925 11374  9565 11785,1716448352.3665144444
3 11 20 26 27 28,6208  9293 14571 11702 11802 12044,1716448352.4094669819
3 11 27,6399  9025 11314,1716448352.4522697926
3 11 27,9177  9099 11445,1716448352.4954316616
11 27,9490 11929,1716448352.5384821892
11,9028,1716448352.5814561844
11,9263,1716448352.6242716312
11,9321,1716448352.6674358845
11,10078,1716448352.7105436325
