TAX,ADC,TS
11,13210,1716448719.7148630619
11,11134,1716448719.7579071522
11,11003,1716448719.8008899689
11,10983,1716448719.8436663151
11,10183,1716448719.8866667747
11,9502,1716448719.9296545982
11,9302,1716448719.9727268219
3 11 19 26 28,11846 10286 12168 12362 15362,1716448720.0158665180
3 11 19 26 28,10062 10056 10795 11936 14011,1716448720.0588965416
3 11 19 26 28,9737  9879 10569 11620 13524,1716448720.1019294262
3 11 19 26 27 28,8624  9725 10215 11358 14446 13230,1716448720.1449134350
3 11 19 26 27 28,7542  9511  9856 11113 13075 11806,1716448720.1879336834
3 11 19 26 27 28,7319  9483  9930 10886  9659 11540,1716448720.2309343815
3 11 18 19 26 27 28 42,7241  7702 14736  9220 10789  9540 11431 10647,1716448720.2739214897
3 11 18 19 20 26 27 28 36 42,7027  7072 14176  7514 15614 10804  9433 11494 15883 10307,1716448720.3169403076
3 11 18 19 20 26 27 28 36 42 44,6911  6961 13797  6517 15182 10779  9292 11395 15335  9547 15261,1716448720.3599083424
3 11 18 19 20 26 27 28 36 42 44,6797  6902 10838  6114 14831 10585  9418 11444 15629  8774 15112,1716448720.4029550552
3 11 18 19 20 26 27 28 36 42 44,5970  6386  7164  5411 14863 10394  9303 11423 13661  8798 14047,1716448720.4459638596
3 11 18 19 20 26 27 28 36 42 44,5339  5892  6277  5109 14675 10399  9082 11321 13081  8005 13605,1716448720.4889574051
3 10 11 18 19 20 26 27 28 36 42 44,5006 14074  5797  5922  5011 13270 10299  9060 11319 12234  7159 13263,1716448720.5319356918
2  3 10 11 18 19 20 26 27 28 34 36,15320  3726 10640  5435  5495  4136 12177 10186  8708 10882 11860 13285,1716448722.0369675159
3 10 11 18 19 20 26 27 28 36,4259 12163  6028  8088  4574 14065 10390  8981 10998 15497,1716448722.1229493618
3 11 18 19 20 26 27 28 36,5186  6765  9269  5613 15227 10671  9285 11317 15235,1716448722.1660125256
3 11 18 19 26 27 28 36,6231  7150 10255  7258 10927  9638 11516 15201,1716448722.2089011669
3 11 19 26 27 28,7002  8567  9162 10818  9444 15016,1716448722.2518336773
3 11 19 26 27,8831  9046  9905 11355 11503,1716448722.2949330807
3 11 19 27,9119  9401 10294 11761,1716448722.3380155563
11,8947,1716448722.3807549477
11,9129,1716448722.4236819744
11,10335,1716448722.4666175842
11,11406,1716448722.5096569061
