TAX,ADC,TS
11,15292,1716449418.1064918041
11,11199,1716449418.1494414806
11,10112,1716449418.1924653053
11,10004,1716449418.2354447842
11,9386,1716449418.2784066200
11,9106,1716449418.3214094639
11,8947,1716449418.3644351959
3 11,9785 9132,1716449418.4074339867
3 11,9475 9093,1716449418.4504530430
3 10 11 19 26 27,9086 14049  9454 11205 12905 10750,1716449418.4935789108
3 10 11 19 26 27,6455 12108  9508 10580 11489  9546,1716449418.5367267132
3 10 11 19 26 27,6244  9412  9513  8439 11331  9327,1716449418.5797307491
3 10 11 18 19 26 27,6154  8298  9487 11572  7595 11211  9445,1716449418.6227140427
3 10 11 18 19 26 27 28,5973  7499  8774 11186  6180 11081  9459 12384,1716449418.6657516956
3 10 11 18 19 20 26 27 28,5291  7389  8004 11030  5787 15412 11023  9411 11903,1716449418.7086689472
3 10 11 18 19 20 26 27 28 36,4834  6879  7883 10668  5146 13870 10718  9247 11690 15885,1716449418.7518234253
3 10 11 18 19 20 26 27 28 36,4653  6557  7774 10438  4985 13193 10621  9186  9533 14975,1716449418.7947020531
3 10 11 18 19 20 21 26 27 28 36,4537  5880  7134 10378  4532 12956 14742  9509  9059  9479 14901,1716449418.8377709389
3 10 11 18 19 20 21 26 27 28 36 42,4347  5436  6067 10339  4371 12852 14294  9656  8821  9291 15131 10155,1716449418.8807361126
3 10 11 18 19 20 21 26 27 28 34 36,3905  4271  4613  7711  3704 11540 11271  8066  7599  9050  9523 14116,1716449420.3425581455
3 10 11 18 19 20 26 27 28,4201  4846  5379  7979  3813 11824  8219  7759  9023,1716449420.3855009079
3 10 11 18 19 20 26 27 28,4399  5453  6630 10121  3943 12602 10360  7773 11627,1716449420.4284999371
3 10 11 18 19 26 27,4654  6287  7207 10408  4070 10439  7837,1716449420.4714915752
3 10 11 18 19 26 27,5866  6765  7942 10853  4629 10618  8230,1716449420.5145418644
3 10 11 18 19 26 27,6043  7311  8143 11112  5142 11086  9146,1716449420.5575191975
3 10 11 19 27,8747  8836  9074 10984  8991,1716449420.6004776955
3 10 11 27,9221 13609  9120 12643,1716449420.6435062885
10 11,13741  8980,1716449420.6865272522
11,9087,1716449420.7295153141
11,9468,1716449420.7724676132
11,10772,1716449420.8154559135
11,15543,1716449420.8584599495
