TAX,ADC,TS
11,10559,1716451767.2082412243
11,10141,1716451767.2514572144
11,11479,1716451767.2944169044
11,11177,1716451767.3375120163
11 19 27,10773 11561 12590,1716451767.3804967403
11 19 27,9945 10683 12002,1716451767.4234490395
11 19 27,9378 10230 11510,1716451767.4663677216
11 19 27,8651  9669 11290,1716451767.5094287395
3 11 19 27,9599  8760  9418 10327,1716451767.5523374081
3 11 19 27 28,9363  8683  8575  9845 12832,1716451767.5954508781
3 11 19 27 28,8359  8451  7102  9402 11652,1716451767.6384263039
3 11 19 26 27 28,5906  8368  5897 12262  9602 11606,1716451767.6814479828
3 11 19 26 27 28 42,5795  8256  5477 11366 10172 11190 10188,1716451767.7244694233
3 11 18 19 20 26 27 28 34 42,5649  8335 13064  5447 16007 11506  9426 11424 13277  9915,1716451767.7674994469
3 11 18 19 20 26 27 28 34 42,5529  8220 12232  5198 15222 11382  8659 11246 12979  8363,1716451767.8104963303
3 11 18 19 20 21 26 27 28 34 42,5403  8231 10059  4975 14214 11837 11157  7429 11389 12647  8196,1716451767.8534684181
3 11 18 19 20 21 26 27 28 34 42,5330  7386  9222  4883 13749 11608 11083  7383  9263 12515  8011,1716451767.8964440823
3 11 18 19 20 21 26 27 28 34 42 44,5222  6535  6335  4561 14053 11294 10946  7199  9176 12163  8191 15017,1716451767.9394741058
3 11 18 19 20 21 26 27 28 34 42,4142  5742  6073  4208 12340 10884 10753  6847  8791 12262  9559,1716451769.5733993053
3 11 18 19 20 26 27 28 34 36,4209  6337 10555  4413 12441 10857  7103 10740 12483 15701,1716451769.6162281036
3 11 18 19 20 26 27 28 34,5114  8058 11248  4788 12807 10936  7342 10852 14557,1716451769.6594982147
3 11 19 20 26 27 28,5162  8020  4634 13229 10798  7228 10814,1716451769.7024943829
3 11 19 26 27,5311  8170  4900 10871  8686,1716451769.7455456257
3 11 19 26 27,5593  8267  5929 11145 10890,1716451769.7882678509
3 11 19 26 27,7895  8257  8941 14493 11006,1716451769.8314843178
11 19 27,9219  9957 11419,1716451769.8744747639
11 19 27,9460 10261 11673,1716451769.9174973965
11,9564,1716451769.9604065418
11,10120,1716451770.0034887791
11,10301,1716451770.0464134216
11,10597,1716451770.0894253254
