TAX,ADC,TS
42,13093,1716452351.9285285473
42,12873,1716452351.9716153145
42,12457,1716452352.0145914555
42,12393,1716452352.0576174259
42,9751,1716452352.1004962921
42,9581,1716452352.1436629295
42,9640,1716452352.1866414547
28 42,15061  9797,1716452352.2296216488
28 42,14483  9740,1716452352.2725594044
28 42,14994  9775,1716452352.3156046867
28 42,13631  9885,1716452352.3585863113
28 42,12416  9657,1716452352.4016053677
28 42,12070  9460,1716452352.4445762634
28 42,12007  9257,1716452352.4876358509
28 42,11918  9188,1716452352.5307765007
28 42,11839  9019,1716452352.5737652779
28 42,11432  8983,1716452352.6164162159
28 42,11282  9021,1716452352.6596322060
28 42,11338  8894,1716452352.7026195526
28 42,11240  8848,1716452352.7456312180
28 42,11213  8795,1716452352.7883977890
28 42,11052  8771,1716452352.8315773010
28 42,11063  8747,1716452352.8746185303
28 42,11035  8721,1716452352.9176063538
28 42,10989  8519,1716452352.9605462551
28 42,11082  8532,1716452353.0035941601
28 42,10893  8509,1716452353.0466046333
28 42,10855  8559,1716452353.0895678997
28 42,10809  8618,1716452353.1324403286
28 42,10797  8262,1716452353.1756196022
28 42,10758  8664,1716452353.2186005116
28 42,10754  8520,1716452353.2615704536
28 42 53,10718  8642 14578,1716452353.3043842316
28 42 44 53,10697  8927 14948 14218,1716452353.3475596905
11 28 42 44 53,11881 11022  8986 14573 14227,1716452353.3905787468
11 28 42 44 53,11349 11059  8982 13553 13808,1716452353.4335851669
11 28 42 44 50 53,10540 11150  9376 13696 10962 14079,1716452353.4765028954
11 27 28 42 44 45 50 53,10578 12362 11449  9298 13396 11624 10905 13134,1716452353.5196874142
11 27 28 42 44 45 50 53,10570 11943 11484  8945 13364 12405 10601 13372,1716452353.5627858639
11 27 28 42 44 50 53,10385 12027 11410  9141 13037 10519 12935,1716452353.6057446003
11 28 42 44 50 53,10080 11093  9077 13073 10353 12178,1716452353.6487882137
11 28 42 44 50 53,10133 11215  9151 13115 10130 12055,1716452353.6917016506
11 28 42 44 50 53,10047 11226  9013 13087 10315 13001,1716452353.7348260880
11 28 29 42 44 50 53,10125 11297 13589  8938 13259 10373 12105,1716452353.7777354717
11 27 28 29 34 42 44 50 53,10346 12077 11484 12630 13147  8871 13163 10325 11996,1716452353.8206799030
11 27 28 29 42 44 45 50 53,10249 11822 11446 12452  8915 13155 15658 10389 12808,1716452353.8636891842
11 27 28 29 42 44 45 50 53 54,10076 11803 11314 12266  8781 13246 13944 10436 12258 15133,1716452353.9067459106
11 27 28 29 42 44 45 50 53 54,10118 12012 11577 12406  9214 13530 12818 10399 12326 15102,1716452353.9497163296
11 27 28 29 42 44 50 53 54,10049 12184 13213 12267  8743 13113 10318 12131 14754,1716452353.9926960468
11 27 28 29 42 44 50 53 54,9875 12931 11578 11988  8850 12943 10334 12147 14663,1716452354.0356068611
11 28 29 42 44 50 53 54 61,9764 11387 11820  8874 13123 10345 12341 14525  9695,1716452354.0787897110
11 28 29 42 44 50 53 54 61,9742 11465 11790  8305 13009 10395 11226 14425  8083,1716452354.1217412949
11 28 29 42 44 50 53 54 55 61,9635 11383 11793  8627 12975 10410 12503 14989 13038  7982,1716452354.1647593975
11 28 29 36 42 44 45 50 53 54 55 61,9568 11496 11796 13629  8533 13458 12498 10412 10958 14960 11862  8295,1716452354.2076337337
11 28 29 42 50 53 54 55 61,9586 11490 11868  9019 10445 10468 15011 11749  8403,1716452354.2507150173
11 20 28 29 36 42 50 53 54 55 61,9466 16271 11433 11650 14745  9181 10413 10528 14907  9995  8158,1716452354.2936806679
11 20 28 29 34 36 42 50 53 54 55 61,9622 14843 11531 11648 12859 14737  8533 10313 10457 15092  9645  8061,1716452354.3367450237
11 20 28 29 34 36 42 44 50 51 53 61,9477 13579 11199 12311 12469 13861  7762 12659 10777 11403  9335  7767,1716452357.5614492893
11 20 28 29 34 36 42 44 50 51 53 61,9481 13571 11263 12355 12499 13861  7880 12765 10778 11436 11035  7795,1716452357.6044914722
11 20 28 29 34 36 42 44 50 51 53 61,9551 13632 11327 12610 12490 13760  7985 12894 10670 11535 11131  7906,1716452357.6474328041
11 20 28 29 34 36 42 44 50 51 53 61,9626 13596 11453 14050 12791 13511  8116 12839 10613 11637 11141 12284,1716452357.6904332638
11 20 28 29 34 36 42 44 50 51 53,9780 13773 11467 15804 12877 13515  8155 12972 10725 11615 12317,1716452357.7334401608
11 20 28 34 36 42 44 50 51 53,9965 13919 11375 12979 13423  8193 13044 10709 11755 12405,1716452357.7764387131
11 20 28 34 36 42 44 50 51 53,10021 14176 11486 12950 13508  8247 13178 10642 12031 12447,1716452357.8194117546
11 20 28 34 36 42 44 50 53,10165 14315 11586 13052 13619  7942 13156 10402 12372,1716452357.8624589443
11 20 28 36 42 44 50 53,9994 14259 11280 13651  7959 13132 10504 12607,1716452357.9054069519
11 20 28 36 42 44 50 53,10130 14314 11253 13695  8111 13351 10555 13131,1716452357.9484267235
11 20 28 36 42 44 50 53,10117 14416 11244 14094  8210 13287 10823 13147,1716452357.9914107323
11 20 28 36 42 44,10159 14611 11272 14325  7752 13012,1716452358.0344235897
11 20 28 36 42 44,10100 14658 11212 14758  7778 13188,1716452358.0774059296
11 20 28 36 42 44,10376 14705 11181 14789  7933 13299,1716452358.1204469204
11 20 28 36 42 44,10423 14964 11247 15413  7922 13409,1716452358.1633956432
11 20 28 36 42 44,11139 15676 11325 15440  7678 13393,1716452358.2064132690
11 20 28 36 42,14217 16064 11343 15261  7517,1716452358.2493968010
28 36 42,11105 15475  8868,1716452358.2924013138
28 36 42,11149 15201  9263,1716452358.3353896141
28 36 42,11320 15059  9359,1716452358.3783593178
28 36 42,11454 15438  9395,1716452358.4214169979
28 42,11320  9628,1716452358.4643595219
28 42,11534 10014,1716452358.5074157715
28 42,11656  9928,1716452358.5503537655
28 42,11634 10117,1716452358.5933687687
28 42,11763 10207,1716452358.6363620758
28 42,11825 10326,1716452358.6793456078
28 42,12035 10415,1716452358.7223329544
28 42,12099 10678,1716452358.7653341293
28 42,12543 10607,1716452358.8083393574
28 42,12574 12724,1716452358.8513481617
42,13496,1716452358.8943052292
