TAX,ADC,TS
28,12263,1716450994.2724683285
28,11634,1716450994.3155610561
28 44,11171 13275,1716450994.3585846424
11 28 42 44,10578 11570 15705 13457,1716450994.4016082287
11 28 42 44,10670 11755 10861 13143,1716450994.4444136620
11 28 42 44,10385 11678 10101 13205,1716450994.4876155853
11 28 42 44,10323 11602  9727 13077,1716450994.5306189060
11 20 28 42 44,10129 16363 11464  9749 13127,1716450994.5735423565
11 27 28 42 44,10132 12202 11508  8883 12978,1716450994.6166687012
11 27 28 42 44,9721 11415 11254  8739 11781,1716450994.6596422195
11 20 26 27 28 42 44,9704 15938 11805 11554 11339  8629 11444,1716450994.7026329041
11 20 21 26 27 28 42 44,9796 15908 15263 11643 11517 11298  8213 11163,1716450994.7456281185
11 20 21 26 27 28 29 42 44,9616 15537 11819 11454 11452 11241 14962  8445 11091,1716450994.7885012627
11 20 21 26 27 28 29 42 44,9575 15813 11713 11423  9419 11360 13277  8366 10857,1716450994.8316221237
3 11 20 21 26 27 28 29 34 42 44 50,13328  9599 15852 11739 11603  9479 11438 12512 14001  8628  9177 10860,1716450994.8746922016
11 19 20 27 28 29 34 35 36 42 44,8944 11989 13462  9204 10702 11885 13056 14502 10707  5785  7573,1716450997.8415710926
11 19 20 27 28 29 34 35 36 42 44,8968 15963 13998  9096 10793 12481 13853 14729 10553  5892  8069,1716450997.8843865395
11 19 20 27 28 34 35 36 42 44,9002 16138 14210  9059 10743 13343 14803 10488  6075  9503,1716450997.9275691509
11 20 27 28 34 35 36 42 44,9063 14932  9083 10765 13645 14788 10628  5793 10131,1716450997.9705820084
11 20 27 28 36 42 44,9073 15167  9038 10740 10941  5782 11973,1716450998.0135462284
11 20 27 28 36 42 44,9220 15541 11103 10789 14693  6193 12177,1716450998.0564131737
11 20 27 28 36 42 44,9413 15916 11370 11017 13992  6773 12287,1716450998.0995433331
11 20 27 28 36 42 44,9717 16363 11499 11141 14031  8775 12816,1716450998.1425521374
11 27 28 36 42 44,10022 11811 11367 14751  9489 13491,1716450998.1855456829
11 28 36 42,10177 11305 14693  9891,1716450998.2283942699
11 27 28 36,14956 12139 11949 14534,1716450998.2715194225
28 36,11723 15019,1716450998.3144979477
