TAX,ADC,TS
11,9797,1716452892.4414372444
11,9789,1716452892.4842591286
11,9840,1716452892.5274682045
11,9723,1716452892.5701870918
11,9595,1716452892.6132001877
11 28,9705 11698,1716452892.6561019421
11 28,9532 11343,1716452892.6994500160
11 26 28 44,9555 12850 11337 14905,1716452892.7424750328
3 11 18 19 26 27 28 44,11271 10127 12520 10935 12282 12095 11909 14071,1716452892.7854318619
3 11 18 19 26 27 28 34 44,9946 10141 11870 10607 11902 11039 12029 13206 13747,1716452892.8284940720
3 11 18 19 26 27 28 34 42 44,9620  9901 11711 10437 11743  9743 11907 13091 16364 13539,1716452892.8714830875
3 11 18 19 26 27 28 34 42 44,8711  9760 11551 10349 11610  9544 11783 12811 10313 13605,1716452892.9144866467
3 11 18 19 26 27 28 34 42 44,8252  9693 11364  8461 11504  9476 11689 12753  9958 13389,1716452892.9574928284
3 11 18 19 26 27 28 34 42 44,8124  9521 11042  8213 11444  9414 11814 12779  9621 13343,1716452893.0003516674
3 11 18 19 26 27 28 34 42 44,5976  9556 11065  7242 11223  7842 11836 12545  8757 12983,1716452893.0434782505
3 10 11 18 19 20 21 26 27 28 34 42,5311  9364  9145  6224  5126 13596 12087  9326  7281 11013 10726 13598,1716452894.8494062424
3 10 11 18 19 20 26 27 28 34,5517 11003  9185  7250  5555 13890  9396  7408 11207 12109,1716452894.8924217224
3 10 11 18 19 26 27 28 34,7463 13185  9222  7524  5995  9429  7507 11149 12113,1716452894.9354846478
3 11 18 19 26 27 28 34,8014  9274 10914  7201 11433  9455 11404 12481,1716452894.9784476757
3 11 18 19 26 27 28 34,8872  9384 11110  7970 11417  9563 11971 12827,1716452895.0214297771
11 18 19 27,9515 11922 10203  9436,1716452895.0641758442
11 19 27,9429 10108  9432,1716452895.1074395180
11 27,9563 11497,1716452895.1504054070
11,9708,1716452895.1933987141
11,9913,1716452895.2363760471
11,9921,1716452895.2793815136
11,13442,1716452895.3302061558
