TAX,ADC,TS
11,12404,1716449281.9439711571
11,11739,1716449281.9870026112
11,12209,1716449282.0299887657
11,10412,1716449282.0729391575
11,9615,1716449282.1159262657
3 11,11567  9673,1716449282.1589770317
3 11,9585 9492,1716449282.2019493580
3 11,9127 9257,1716449282.2448709011
3 11 26 27,6733  9703 12598 11721,1716449282.2879731655
3 11 26 27,6129  9505 11481  9903,1716449282.3309845924
3 11 26 27,5841  9357 11241  9375,1716449282.3740832806
3 11 18 26 27,5840  9526 11455 11334  9430,1716449282.4169843197
3 11 18 19 26 27,5442  9488 11306 10613 11148  9349,1716449282.4600236416
3 11 18 19 26 27 28,5027  9468 11072  8639 11089  9392 13820,1716449282.5030078888
3 11 18 19 26 27 28,4320  8638 10858  8109 10906  9297 12049,1716449282.5460391045
3 10 11 18 19 20 26 27 28 34 42,4183 14808  8367 10370  7236 15188 10908  9320 11961 13254 11117,1716449282.5889568329
3 10 11 18 19 20 26 27 28 34 42,4233 12824  7194  9796  6574 15283 10914  9343 11836 12451 10410,1716449282.6320040226
3 10 11 18 19 20 21 26 27 28 34 42,4110 12124  6798  8890  5916 15377 12025  8881  9325 11790 12261  8896,1716449282.6749789715
2  3 10 11 18 19 20 26 27 28 34,14572  3875  7741  5825  7677  4812 13978  7378  8952 11081 12250,1716449284.4379367828
3 10 11 18 19 20 26 27 28 34,3943  8891  6389 10155  5201 14664  8607  9168 11909 15181,1716449284.4810006618
3 10 11 18 19 26 27,4053 12675  7858 10367  5802 10614  9090,1716449284.5239706039
3 11 18 19 26 27,4731  8003 10555  7545 10740  9134,1716449284.5669388771
3 11 18 19 26 27,5577  9242 11174  9137 10964  9392,1716449284.6099052429
3 11 19 26 27,5898  9317 10245 11357  9402,1716449284.6529550552
3 11 26 27,6267  9230 12863  9097,1716449284.6960403919
3 11 27,9016  9243 12704,1716449284.7389409542
11,9156,1716449284.7819492817
11,9862,1716449284.8249154091
11,12716,1716449284.8679172993
11,13661,1716449284.9108748436
