TAX,ADC,TS
11,14066,1716448261.3360412121
11,13821,1716448261.4651117325
11,11935,1716448261.5081508160
11,11071,1716448261.5510940552
11,10893,1716448261.5940618515
11,10338,1716448261.6370978355
11,10019,1716448261.6800663471
11,9487,1716448261.7230305672
11,9239,1716448261.7661643028
3 11 27,10606  9818 13374,1716448261.8091351986
3 11 18 27,9824  9760 15299 11935,1716448261.8521206379
3 11 18 27,9429  9674 12925 11882,1716448261.8950645924
3 11 27,8638  9321 11420,1716448261.9381065369
3 11 27,8241  9193 11223,1716448261.9812078476
3 11 18 26 27,6323  8944 11615 14456 11459,1716448262.0241026878
3 11 18 26 27 28,6124  8496 11276 12505 11563 13661,1716448262.0671842098
3 11 18 26 27 28,6104  8456 11018 12317 11494 12077,1716448262.1101679802
3 11 18 26 27 28,6102  8430 10858 12288 11437 11807,1716448262.1531174183
3 11 18 26 27 28,5266  8396 10517 12087  9644 11800,1716448262.1961495876
3 11 18 20 26 27 28,5095  7524  9604 15348 12014  9373 11627,1716448262.2391927242
3 11 18 19 20 26 27 28 42 44,5071  7489  9665 15849 15080 12088  9298 11501 13473 13861,1716448262.2821712494
3 11 18 19 20 26 27 28 34 42 44,4487  7028  9930 15758 14936 12170  9527 11723 13407 11673 13499,1716448262.3252108097
3 10 11 18 19 20 26 27 28 34 42 44,4379 11700  6808  9663 16049 14297  9716  9355 11613 12618 11781 13452,1716448262.3681859970
3 10 11 18 19 20 26 27 28 34 42 44,4311 11321  6664  9218 14976 13995  9553  9282 11500 12539  9221 13547,1716448262.4112074375
2  3 10 11 18 19 20 26 27 28,15814  4265 10756  6769  8576 11053 14304 11333  8991 11322,1716448264.2613632679
2  3 10 11 18 19 20 26 27 28,16227  4836 13172  6788  8747 14573 14346 11366  8963 11203,1716448264.3044183254
2  3 11 18 26 27 28,16137  4939  7342  9413 11593  9052 11241,1716448264.3475096226
2  3 11 18 26 27 28,15960  5225  7815 10382 11679  8973 11484,1716448264.3904638290
3 11 18 27,5801  7696 10425  9024,1716448264.4334244728
3 11 18 27,8778  7869 10735 11162,1716448264.4764335155
3 11 18 27,9172  8367 11454 11396,1716448264.5194869041
3 11 18 27,9677  9536 11926 11477,1716448264.5623264313
3 11 27,10493  9460 11530,1716448264.6054248810
11,9087,1716448264.6483068466
11,9218,1716448264.6914489269
11,9754,1716448264.7343950272
11,11585,1716448264.7774474621
11,13087,1716448264.8202347755
