TAX,ADC,TS
11,12481,1716450437.8242824078
11 27,10800 12146,1716450437.8673632145
11 27,10286 11747,1716450437.9103300571
11 27 28,10364 12004 12343,1716450437.9533967972
11 27 28 42,10075 11767 11972 13351,1716450437.9962413311
11 27 28 42 44,9923 11583 11722 10310 14894,1716450438.0393919945
11 27 28 42 44,9690 11598 11758 10294 14326,1716450438.0823745728
11 19 27 28 42 44,9709 11173 11755 11859  9991 14190,1716450438.1253721714
11 19 27 28 42 44,9183 10615 11597 11623  9566 13514,1716450438.1682624817
11 19 26 27 28 42 44,8971 10375 15131 11518 11561  9485 13376,1716450438.2113671303
3 11 19 26 27 28 42 44,10264  9150 10434 12263 11434 11546  9301 13227,1716450438.2543272972
3 11 19 26 27 28 34 42 44,9659  8819 10190 12037 11399 11406 13578  9099 13249,1716450438.2973134518
3 11 19 26 27 28 34 42 44,8616  8693 10100 11719  9915 11326 12619  8878 13213,1716450438.3402760029
3 11 19 26 27 28 34 36 42 44,8323  8605 10079 11634  9358 11472 12349 16211  8483 13087,1716450438.3833827972
2  3 11 19 26 27 28 34 36 42 44,16169  8130  8515  8297 11532  9274 11421 12286 15513  8676 13147,1716450438.4263806343
2  3 11 19 26 27 28 34 36 42 44,15793  6431  8418  8037 11464  9187 11327 12100 15392  8738 12617,1716450438.4694178104
2  3 11 19 21 26 27 28 34 36 42 44,15583  5978  8397  7881 14514 11370  9071 11279 11993 15440  8266 12585,1716450438.5122671127
3 11 19 20 21 26 27 28 34 36 42 44,5343  7075  6475 14450 11365 10988  8879 10488 11320 14913  7766 12295,1716450440.6624410152
3 11 19 20 21 26 27 28 34 36 42 44,5660  7293  6996 15439 11564 10987  9001 10752 11731 14639  7972 12441,1716450440.7054045200
3 11 19 20 21 26 27 28 34 36 42 44,7546  7307  7296 16335 11798 11102  9043 10779 12695 14745  7982 12707,1716450440.7482700348
3 11 19 26 27 28 34 36 42 44,8380  8144  7790 11311  9053 10804 13273 15030  8400 12938,1716450440.7914068699
3 11 19 26 27 28 34 42 44,9073  8488  9523 11551  9287 11116 14144  8897 13241,1716450440.8343806267
11 19 26 27 28 42 44,8465  9479 11571  9209 10978  9854 15051,1716450440.8772873878
11 19 26 27 28 42,8658 10234 12222 11366 11074 10376,1716450440.9202070236
11 19 27 28 42,8731 10937 11488 11202 15675,1716450440.9632470608
11 27 28,9469 11419 11340,1716450441.0061957836
11 27 28,9691 11545 12040,1716450441.0491871834
11 27,9697 11485,1716450441.0922172070
11 27,10253 11728,1716450441.1352360249
11 27,10797 11973,1716450441.1781866550
