TAX,ADC,TS
11,13887,1716448699.4638977051
11,10915,1716448699.5068807602
11,10160,1716448699.5499351025
11,9686,1716448699.5929543972
11 34,9735 13003,1716448699.6359896660
11 34,9489 12382,1716448699.6790096760
11 27 34,9667 12007 12238,1716448699.7219505310
11 19 27 34,9757 10565 11646 12295,1716448699.7649593353
11 19 27 28 34,9682 10526 11650 12701 10206,1716448699.8081159592
11 19 27 28 34,9727 10491 11642 12150 10015,1716448699.8508639336
3 11 19 27 28 34,10813  9747 10265 11385 11875  9482,1716448699.8939714432
2  3 11 19 26 27 28 34 44,16092  9529  9608  9054 14706 11407 11531  9308 16157,1716448699.9365208149
2  3 11 19 26 27 28 34 44,15449  6635  8642  7673 14339 11386 11558  9198 14581,1716448699.9797360897
2  3 11 19 26 27 28 34 44,15534  6199  8419  6667 14582  9519 11407  9087 15011,1716448700.0227067471
2  3 10 11 18 19 20 26 27 28 34 44,14143  3972  7061  6057  6160  4002 12863  8644  8497 10621  8519 13463,1716448701.8287723064
2  3 10 11 18 19 20 26 27 28 34,14171  4063  7016  6998  7680  4319 12983 10565  8790 10687  8758,1716448701.8718028069
2  3 10 11 18 19 20 26 27 28 34,13965  4119  7730  7748  7946  4594 13767 10879  8949 10756  8797,1716448701.9147880077
2  3 10 11 18 19 20 26 27 28 34,14057  4419  7901  7965 10434  4869 14940 10930  9135 11134  8828,1716448701.9577870369
2  3 10 11 18 19 26 27 28 34,14175  4913  8026  7988 10647  5236 10891  9154 11321  8907,1716448702.0007441044
2  3 10 11 18 19 26 27 28 34,14258  5618  9644  8154 11064  5960 11340  9343 12029 12139,1716448702.0438308716
2  3 10 11 19 26 27 34,14466  5918 12636  8355  6721 11331  9187 13173,1716448702.0867726803
2  3 10 11 19 26 27,14571  9029 13524  9370  9158 11294 11210,1716448702.1297044754
2  3 11 19 26 27,14724  9354  9450 10057 11504 11408,1716448702.1725773811
2 11 19 26 27,15279  9586 10231 11554 11713,1716448702.2156808376
11 26 27,9967 11711 11873,1716448702.2586352825
11 26 27,10175 11927 12096,1716448702.3016710281
11 26,10420 12253,1716448702.3446567059
11,9986,1716448702.3876621723
11,10551,1716448702.4306533337
11,14843,1716448702.4736468792
