TAX,ADC,TS
28,10887,1716447264.8636622429
28,10869,1716447264.9067919254
28,10787,1716447264.9496183395
11 28,13280 10855,1716447264.9927380085
11 28,10422 11051,1716447265.0358128548
11 21 28,10251 12041 11184,1716447265.0787341595
11 21 28 29,9885 11780 11128 13221,1716447265.1217658520
11 21 28 29,9583 11440 10949 12566,1716447265.1646337509
11 21 27 28 29,9537 11411 16148 10963 12169,1716447265.2078497410
11 19 21 27 28 29 44,9691 10746 11243 10463 11233 12012 14160,1716447265.2508039474
3 11 19 21 27 28 29 44,15221  9647 10297 11268  8919 11350 11876 13628,1716447265.2937908173
3 11 19 21 27 28 29 44,14898  9564 10231 11175  8711 11242 11558 13507,1716447265.3368811607
3 11 19 21 27 28 29 44,8212  9437 10031 11133  8596 11321 11426 10239,1716447265.3798434734
3 11 19 21 27 28 29 36 44 45,7019  9342  8148 10929  8459 11225 11444 15420 10114 12897,1716447265.4228334427
3 11 19 21 27 28 29 35 36 44 45,6203  9384  6787 10916  8038 11309 11517 15749 14543  9247 12670,1716447265.4657816887
3 11 19 21 27 28 29 35 36 44 45,5214  9273  6358 10873  7759 11199 11499 15331 13520  8475  9837,1716447265.5086462498
3 11 19 20 21 27 28 29 35 36 44,4318  9021  4930 15927 10182  7119 10336 11060 12263 11933  8720,1716447267.4868457317
3 11 19 21 27 28 29 35 36 44,5261  9146  5272 10274  7228 10570 11328 12988 13032 13714,1716447267.5298504829
3 11 19 21 27 28 29 35 36,6017  9151  6032 10512  7376 10609 11380 12861 12570,1716447267.5727024078
3 11 19 21 27 28 29 36 44,12271  9285  9876 10710  7418 10742 11501 16021 14566,1716447267.6158685684
11 19 21 27 28 29,9417 10266 10929 10073 10895 11806,1716447267.6588428020
11 21 27 28 29,9332 10955  9975 10893 12110,1716447267.7017805576
11 21 28,9702 11320 11169,1716447267.7447271347
11 21 28,10569 11988 11342,1716447267.7878754139
11 28,15042 10896,1716447267.8307671547
11 21 28,10767 11829 11353,1716447267.8738057613
21 28,11738 11125,1716447267.9230465889
