TAX,ADC,TS
11 19 27,10485 10837 12058,1716451007.1393523216
11 19 27,10445 10827 12041,1716451007.1823337078
11 19 27,10410 10805 12028,1716451007.2252960205
11 19 27 42,10487 10770 12010 13616,1716451007.2682704926
11 19 27 42,10289 10759 12082 13604,1716451007.3113088608
11 19 27 28 42,10573 11085 12341 12824 10642,1716451007.3545079231
11 19 27 28 42 44,10373 10934 12139 12364 10632 13433,1716451007.3974647522
11 19 26 27 28 42 44,10298 10819 12019 12687 12237 10205 13224,1716451007.4402844906
11 19 26 27 28 42 44,10147 10627 11651 11913 12160 10012 13697,1716451007.4834764004
11 19 26 27 28 42 44,9923 10423 11566 11785 11791  9084 13605,1716451007.5264444351
3 11 19 26 27 28 42 44,10368  9895  9636 11351  9869 11550  8611 12884,1716451007.5695273876
3 11 19 26 27 28 42 44,9666  9794  9372 11249  9580 11516  8640 12555,1716451007.6122508049
3 11 19 26 27 28 42 44,9228  9608  9091 10974  9417 11437  8668 12607,1716451007.6554808617
3 11 19 26 27 28 34 42 44,9145  9582  9107 11059  9345 11352 15383  9160 12469,1716451007.6985013485
3 11 19 20 26 27 28 42 44,8885  9553  8661 16131 10938  9410 11250  8497 12417,1716451007.7413804531
3 11 19 20 26 27 28 34 36 42 44,6457  9562  8414 15796 10928  9306 11313 15459 15341  9089 12223,1716451007.7842826843
3 11 19 20 26 27 28 34 36 42 44,6333  9488  7830 15455 10930  9220 11175 12561 15149  8585 12357,1716451007.8273508549
3 11 19 20 27 28 29 34 35 36 42 44,5664  8882  4862 13851  8616 10539 11765 10127 14133 10612  5529  9637,1716451011.0954685211
3 11 19 20 27 28 29 34 36 42 44,6634  8890  5014 14367  8613 10597 11813 10265 10586  5943 10341,1716451011.1384694576
3 11 19 20 27 28 29 34 36 42 44,6392  9025  5345 14764  8607 10615 15684 10365 10901  6145 12153,1716451011.1814587116
3 11 19 20 27 28 34 36 42 44,6265  8977  5721 15107  8638 10615 12935 11271  6062 12127,1716451011.2242908478
2  3 11 19 20 27 28 34 36 42 44,16262  8611  9068  6238 15359  8651 10526 12881 16141  6401 12143,1716451011.2674241066
3 11 19 20 27 28 34 42 44,8699  9168  6490 15725  8841 10650 13083  6405 12050,1716451011.3104796410
3 11 19 20 27 28 34 42 44,8918  9219  7358 16022  8855 10616 13189  6865 12171,1716451011.3534326553
11 19 27 28 42 44,9146  8483  8820 10629  7191 12156,1716451011.3964111805
11 19 27 28 42 44,9260 10108  8924 10636  8302 12325,1716451011.4394569397
11 27 28 42 44,9539  8927 10751 11906 12303,1716451011.4824082851
11 27 28 44,9699 11211 10965 12763,1716451011.5254220963
11 27 28 44,9968 11435 11337 13067,1716451011.5684175491
11 27 28 44,9982 11593 11367 13773,1716451011.6113755703
11 28,10380 12463,1716451011.6544144154
11,9925,1716451011.6974115372
11,10167,1716451011.7401728630
