TAX,ADC,TS
19,13286,1716448299.8841030598
11 19,12752 10286,1716448299.9271504879
11 19 27,12710 11593 13961,1716448299.9701237679
11 19 27,11815 11515 13797,1716448300.0131938457
11 19 27,11769 11577 11199,1716448300.0561089516
11 19 27,11035  9720 10258,1716448300.0991244316
11 19 27,10382  9049 10073,1716448300.1421506405
11 19 27,10093  8046  9843,1716448300.1851515770
11 19 27,9871 7685 9623,1716448300.2280879021
11 19 27,9744 7384 9393,1716448300.2711718082
11 19 27,9455 7148 9074,1716448300.3140952587
3 11 19 27,9123 9578 7115 8849,1716448300.3571910858
3 11 19 27,8397 9493 7103 8682,1716448300.4000887871
3 11 19 26 27 28,6531  9634  7212 11592  9057 12339,1716448300.4431483746
3 11 18 19 26 27 28,6361  9715 12128  7214 11463  9122 11974,1716448300.4861509800
3 11 18 19 26 27 28,6178  9615 11779  7183 11220  9142 11698,1716448300.5292756557
3 11 18 19 26 27 28,5759  9357 11303  6707 10858  9259 11423,1716448300.5720918179
3 11 18 19 26 27 28,5650  9385 11180  6570 10730  9199 11365,1716448300.6152656078
3 11 18 19 26 27 28 34,4887  9343 11148  6464 10933  9187 11342 12308,1716448300.6582157612
3 11 18 19 26 27 28 34,4583  9329 10900  6269 10752  9122 11141 12288,1716448300.7012038231
3 11 18 19 26 27 28 34,4435  9284 10590  5842 10515  8893 11167 12311,1716448300.7441163063
3 11 18 19 26 27 28 29 34 42,4397  7653 10595  5787 10481  8849 11370 12016 12450 14153,1716448300.7872428894
3 11 18 19 26 27 28 29 34 42 44,4359  7418  9956  5321 10540  8843 11246 11925 12177 10403 15321,1716448300.8301467896
3 11 18 19 26 27 28 29 34 42 44,4265  6868  9670  5213 10430  8862 11346 11586 12292  9498 13877,1716448300.8733069897
3 10 11 18 19 26 27 28 29 34 42 44,4321 15272  6829  8855  5151 10461  8805 11311 11511 12173  9208 13387,1716448300.9162349701
3 10 11 18 19 26 27 28 29 34,4115 13450  6356  8224  4502 10255  6619 10641 14626 12982,1716448302.7222278118
3 11 18 19 26 27 28 34,4139  7104  9252  4739 10388  8179 10736 12979,1716448302.7652220726
3 11 18 19 26 27 28 34,4202  8242 10377  5107 10359  8334 10891 13256,1716448302.8082263470
3 11 18 19 26 27 28,4339  8241 10434  5007 10367  8335 11071,1716448302.8512644768
3 11 18 19 26 27 28,5208  8371 10903  5214 10633  8553 11107,1716448302.8942346573
3 11 18 19 26 27,5508  8839 11282  5698 11174  8627,1716448302.9372477531
3 11 18 19 27,5804  9175 11496  6307  8681,1716448302.9802610874
3 11 19 27,7777 9118 6325 8720,1716448303.0232384205
11 19 27,9092 6631 8895,1716448303.0662429333
11 19 27,9328 6931 9308,1716448303.1091699600
11 19 27,9494 7055 9409,1716448303.1521797180
11 19 27,10105  7933 10100,1716448303.1952540874
11 19 27,10767  9631 10685,1716448303.2382628918
11 19 27,11443 11730 13905,1716448303.2812223434
11 27,11925 13635,1716448303.3242645264
