TAX,ADC,TS
11,10545,1716450454.3477160931
11,10011,1716450454.3906469345
11,9779,1716450454.4336724281
11 28,10212 12094,1716450454.4767322540
11 28,9974 11731,1716450454.5197072029
11 26 28,10332 11913 11807,1716450454.5627162457
11 19 26 28 44,10173 10758 11595 11720 14165,1716450454.6056921482
11 19 26 28 42 44,10003 10703 11586 11784 15797 13703,1716450454.6486899853
11 19 26 27 28 42 44,9930 10706 11760 11968 11823 11009 13771,1716450454.6917338371
11 19 26 27 28 42 44,9807 10653 11669 10113 11864 10785 14231,1716450454.7347309589
3 11 19 26 27 28 42 44,10856  9810 10682 11679  9861 11882 10375 13627,1716450454.7777044773
3 11 19 26 27 28 42 44,10190  9731 10315 11395  9649 11768 10031 13239,1716450454.8206446171
3 11 19 26 27 28 42 44,9791  9580 10203 11225  9543 11545  9946 13261,1716450454.8636949062
2  3 11 19 21 26 27 28 34 42 44,16047  9085  9631  9045 12161 11278  9649 11633 13167  9554 13410,1716450454.9067122936
2  3 11 19 21 26 27 28 29 34 42 44,15247  6589  9516  8363 12028 11109  9425 11607 13388 12743  8788 13111,1716450454.9497153759
2  3 11 19 21 26 27 28 29 34 42 44,15453  6276  9417  8002 12002 10905  9340 11613 12749 12471  8641 13163,1716450454.9926991463
2  3 11 18 19 21 26 27 28 34 42 44,16333  8985  9268 15186  7530 11427 11097  9331 11263 12699 10380 13029,1716450457.4867134094
3 11 19 21 26 27 28 44,9269  9302  7724 11490 11054  9407 11250 13125,1716450457.5296196938
3 11 19 21 26 27 28,11113  9341 10189 11646 11084  9389 11465,1716450457.5727376938
11 19 21 26 27 28,9313 10147 11910 11170  9303 11523,1716450457.6156075001
11 19 26 27 28,9545 10308 15894  9489 11485,1716450457.6586239338
11 27 28,9601  9831 11896,1716450457.7016611099
11 27,9317 11208,1716450457.7445998192
11 27,9623 11499,1716450457.7876610756
11 27,10102 11929,1716450457.8306014538
11,12891,1716450457.8735420704
