TAX,ADC,TS
11,9906,1716451054.0956170559
11,9867,1716451054.1386356354
11,10003,1716451054.1815893650
11,9776,1716451054.2246050835
11 19,9952 10335,1716451054.2676236629
11 19 28,10170 10553 12204,1716451054.3105947971
11 19 28,10101 10501 11900,1716451054.3536207676
11 19 28 42,9706 10168 11391 11148,1716451054.3966131210
11 19 27 28 42,9675 10253 13138 11448 11183,1716451054.4396431446
11 19 27 28 42 44,9686 10124 13047 11435 10991 13357,1716451054.4826352596
11 19 27 28 42 44,9551  9994 12824 11221 10639 13132,1716451054.5256342888
11 19 27 28 42 44,9358  9920 12773 11208 10465 12884,1716451054.5686287880
11 19 27 28 42 44,9327  9821 12571 11178 10233 12925,1716451054.6116397381
11 19 27 28 42 44,9335  9931 12538 11150  9994 12887,1716451054.6545963287
3 11 19 27 28 42 44,9212  9511  9994 10899 11176  9703 12934,1716451054.6976470947
3 11 19 27 28 34 42 44,9029  9491  8315 10447 11087 15773  9711 12563,1716451054.7405416965
3 11 19 27 28 34 42 44,8644  9428  8211 10394 11007 14666  9695 12423,1716451054.7836477757
3 11 19 26 27 28 29 34 42 44,8396  9511  7956 12079  9349 11086 14674 14383  9567 12413,1716451054.8266406059
3 11 19 26 27 28 29 34 42 44,8134  9455  7895 11434  9306 11318 12150 13153 10040 12433,1716451054.8695304394
3 11 19 26 27 28 29 34 42 44,6303  9457  7891 11497  9225 11292 12133 13065  9930 12402,1716451054.9125635624
3 11 19 26 27 28 29 34 42 44,6066  9532  7716 11389  9294 11332 11751 12406  9094 11110,1716451054.9556136131
3 11 19 26 27 28 29 34 42 44,5788  9373  7570 11250  9324 11247 11419 12139  8326 10959,1716451054.9986178875
3 11 19 20 26 27 28 29 34 42 44,5733  9223  7517 15877 11253  9270 11126 11358 10850  8019 12195,1716451055.0416140556
3 11 19 20 21 26 27 28 29 34 42 44,5667  9231  7341 15955 12975 11195  9219 11193 11552  9280  8493 12271,1716451055.0845220089
3 11 19 20 21 26 27 28 29 34 42 44,5578  8990  5839 14524 11521  9215  8954 10732 11714  9118  8702 12025,1716451058.0947823524
3 11 19 20 21 26 27 28 29 34 42 44,5707  9031  6286 15045 11507  9369  9203 10839 11863  9358  9129 12051,1716451058.1377520561
3 11 19 21 26 27 28 29 34 42 44,7657  9079  6901 14917  9441  9199 10998 11894  9479  9504 12143,1716451058.1806688309
3 11 19 26 27 28 29 34 42 44,7889  9139  7704  9465  9220 11040 11927 12173 10026 12187,1716451058.2237863541
3 11 19 26 27 28 29 42 44,8177  9108  8211 11539  9163 10966 11881 10563 12771,1716451058.2667326927
3 11 19 26 27 28 42 44,9247  9269  9973 11747  9356 11007 11124 12797,1716451058.3097598553
11 19 26 27 28 42 44,9119  9905 11729  9261 11013 11838 13113,1716451058.3526909351
11 19 26 27 28,9328  9939 11782  9295 11167,1716451058.3957815170
11 19 27 28,9255  9867  9135 10949,1716451058.4387357235
11 19 27 28,9310  9981  9222 11082,1716451058.4817359447
11 19 27 28,9578 10213  9497 11226,1716451058.5246417522
11 19 27 28,9815 10354  9565 11592,1716451058.5677289963
11 19 27 28,9883 10403  9691 12000,1716451058.6107320786
11 19 27 28,10243 10696  9991 12154,1716451058.6537456512
11 28,9567 15014,1716451058.6966497898
11,9787,1716451058.7396888733
11,9718,1716451058.7827060223
11,11004,1716451058.8257362843
