TAX,ADC,TS
11,14850,1716449366.3742029667
11,11870,1716449366.4171462059
11,9999,1716449366.4602084160
11,14503,1716449366.5032136440
11,10802,1716449366.5462133884
11,10093,1716449366.5892331600
3 11,9360 11778,1716449366.6322309971
3 11 19,6764 10745 10722,1716449366.6752371788
3 11 19,6502 10435 10118,1716449366.7183604240
3 11 19,8307 9654 9690,1716449366.7612571716
3 11 19 26,6361  8011  9841 11320,1716449366.8042454720
3 11 19 26,5524  7380  8805 11315,1716449366.8472504616
3 11 19 20 26,4397  9595  8268 16147 10873,1716449366.8902263641
1  3 11 19 20 26 27,15949  4415  8220  7015 14932 11026 12499,1716449366.9332771301
1  3 10 11 19 20 26 27 34,15592  4855 16108  7859  6098 14346 11018 12569 12239,1716449366.9762725830
1  3 10 11 18 19 20 26 27 28 34,15635  4605 15546  6841 12762  5208 14644 11131 12642 11906 12509,1716449367.0193026066
1  3 10 11 18 19 20 26 27 28 34,15907  4474 10344  6341 12554  4686 14306 10679 12590 11608 12385,1716449367.0622708797
2  3 10 11 18 19 20 26 27 28 34 42,15173  4453  9546  5471 12360  4384 14030 10498 12605 11469 12167 12541,1716449367.1053159237
2  3 10 11 18 19 20 26 27 28 34 42,12218  4455  8635  5003  9258  4335 13953 10525 12272 11619 12303 10293,1716449367.1483173370
1  2  3 10 11 18 19 20 26 27 28 34,14435 10875  3944  8313  4427  7085  3930 13339 10448 11142 11625 10015,1716449368.5673315525
1  3 10 11 18 19 20 26 27 34,14620  3987  8987  5244 12505  3954 13871 10569 11415 11967,1716449368.6103279591
1  3 10 11 18 19 26 27 34,15109  4261 10047  7099 13604  4114 10686 11918 12357,1716449368.6533467770
3 11 19,7861 9104 7563,1716449368.6962528229
3 11 19 26,7285  9115  8608 12360,1716449368.7392687798
3 11 19,7853  9118 11245,1716449368.7822937965
3 11 19,8214  9345 12194,1716449368.8252866268
3 11,9043 9131,1716449368.8682649136
3 11,10531 10402,1716449368.9112751484
11,13293,1716449368.9542751312
11,14468,1716449368.9972043037
