TAX,ADC,TS
11,9850,1716452897.1361722946
11,10190,1716452897.1793334484
11,9743,1716452897.2222192287
11 27,10097 14411,1716452897.2653462887
11 27,9837 12881,1716452897.3083519936
11 27,9612 12805,1716452897.3514015675
11 19 27,9535 10401 12697,1716452897.3943550587
11 19 26 27 28,9733 10446 11849 13564 12529,1716452897.4373378754
11 19 26 27 28 42,9534 10364 11438 13302 12108 13077,1716452897.4801571369
11 19 26 27 28 42,9543 10529 11547 10161 11955 11995,1716452897.5233421326
3 11 19 26 27 28 42,15372  9410  9969 11317  9647 11664 11619,1716452897.5663347244
3 11 19 26 27 28 42 44,9640  9407 10130 11190  9597 11708 10149 14585,1716452897.6094102859
3 11 19 26 27 28 42 44,6043  9374  8498  9408  9451 11909  9587 13517,1716452897.6522722244
3 11 19 20 26 27 28 34 42 44,5777  9426  7799 16254  9237  9340 11961 13530  8885 13103,1716452897.6952397823
3 10 11 19 20 26 27 28 34 42 44,5522 16379  9210  7322 15350  8967  8964 11448 13285  8711 13060,1716452897.7382552624
3 10 11 19 20 26 27 28 34 42 44,5401 15946  8559  6983 14711  8687  8945 11529 12955  8507 12845,1716452897.7813405991
3 10 11 18 19 20 26 27 28 34 42 44,5337 10656  8548 12674  5931 13876  8514  8767 11518 14225  8353 12937,1716452897.8242323399
3 10 11 18 19 20 26 27 28 34 35 42,4293  7335  7414  8586  4529 11948  8152  7015 10791 12177 14280  8124,1716452899.5012993813
3 10 11 19 20 26 27 28 34 42,5226  7466  7487  4972 12760  8435  8615 10976 12458  9125,1716452899.5443637371
3 10 11 19 20 26 27 28 34 42,5365  8017  7737  5596 12995  8613  8836 11401 12685 11661,1716452899.5873289108
3 10 11 19 20 26 27 28,5525  8689  8430  6659 13270  8759  8878 11675,1716452899.6303508282
3 10 11 19 26 27,5707 12885  8400  7050  8764  8846,1716452899.6733207703
10 11 19 26 27,13251  7719  9773  9233  8990,1716452899.7163155079
11 19 26 27,9307 10013  9562  9178,1716452899.7592988014
11 19 27,9279 10014  9156,1716452899.8023059368
11 27,9477 12927,1716452899.8452961445
11 27,9517 12722,1716452899.8881845474
11 27,10058 13496,1716452899.9312736988
11 27,9983 14142,1716452899.9929835796
