TAX,ADC,TS
11 19,11646 12978,1716453178.4886870384
11 19,11122 11307,1716453178.5317895412
11 19 26 27,11695 11131 13691 13313,1716453178.5747482777
11 19 26 27,10732  9392 12349 12597,1716453178.6178631783
11 19 26 27,9604  8111 11733 11980,1716453178.6607954502
11 19 26 27,9265  6838 11387 11779,1716453178.7037880421
11 19 26 27 28,8945  5918 11259 11622 12435,1716453178.7467322350
11 19 26 27 28 42,8126  5258 10992 11559 11900 13830,1716453178.7897684574
3 11 19 26 27 28 42 44,9025  8095  4950 10723 11504 11752 13749 16257,1716453178.8326811790
3 11 19 26 27 28 34 42 44,8687  8114  4815 10781 11402 11778 13203 13130 14515,1716453178.8756840229
3 11 19 26 27 28 34 42 44,6227  7231  4542 10666 10764 11484 12609  9783 15139,1716453178.9187028408
3 11 19 26 27 28 34 42 44,6017  6587  4386 10655 10393 11476 12575  9565 13659,1716453178.9616382122
3 11 18 19 20 26 27 28 34 42 44,5809  6205 12280  4361 14977 10640  9808 11376 12521  9349 13999,1716453179.0045897961
3 11 18 19 20 21 26 27 28 34 42 44,5467  4617 11694  4286 14521 13240 10541  9210 11292 12223  8563 13078,1716453179.0476486683
3 11 18 19 20 21 26 27 28 34 36 42,4606  3437 10786  3635 12252 11529 10038  7657 10669 12061 15547  9561,1716453180.8107688427
3 11 18 19 20 26 27 28 34 42,5098  3889 11299  3753 12879 10227  8956 10721 12523 14173,1716453180.8537771702
3 11 18 19 20 26 27 28 34,5559  5183 11552  3974 13503 10414  8237 11148 13695,1716453180.8966562748
3 11 19 26 27 28 34,5813  6074  4063 10453  9051 11712 13738,1716453180.9396378994
3 11 19 26 27,9071  7351  4217 10659  9237,1716453180.9824805260
11 19 26 27,7589  4453 10734 11351,1716453181.0257661343
11 19 26 27,8857  6415 11609 11895,1716453181.0685594082
11 19 26 27,9710  8587 12554 12459,1716453181.1117229462
11 19 27,10604 11579 12680,1716453181.1547348499
11,10469,1716453181.1976830959
