TAX,ADC,TS
11,11938,1716453153.8112146854
11 19,11545 11989,1716453153.8541388512
11 19,11971 12223,1716453153.8971343040
11 19 26 27,11759 12012 13484 13432,1716453153.9400427341
11 19 26 27,10477 10922 12333 12354,1716453153.9831798077
11 19 26 27,10122 10575 12312 12117,1716453154.0261042118
3 11 19 26 27,9920  9844 10429 11884 12000,1716453154.0691578388
3 11 19 26 27,9560  9642 10173 11466 11770,1716453154.1120929718
3 11 19 26 27,9294  9440  9944 11120 11404,1716453154.1549885273
3 11 19 26 27 28 42,9052  9478  9939 10975 11639 12509 15732,1716453154.1979372501
3 11 19 26 27 28 34,8037  8763  9821 10952 11547 11719 13449,1716453154.2409384251
3 11 19 26 27 28 42 44,7901  8109  8360 10649 11327 11461 14663 14688,1716453154.2840032578
3 11 19 26 27 28 34 42 44,6212  7435  6970  9466 11496 11919 10355 13105 14247,1716453154.3269124031
3 11 19 20 26 27 28 34 42 44,5807  6811  6254 15935  9006 11427 11715  9868 12947 14110,1716453154.3699078560
3 11 19 20 26 27 28 34 42 44,5685  6195  5790 15994  8762 11402 11505  9685 12337 13753,1716453154.4129469395
3 11 19 20 26 27 28 34 42 44,5544  5359  5156 14020  8634 11343 11544  9604  9075 13533,1716453154.4559419155
3 11 18 19 20 26 27 28 29 34 42 44,4423  4950 12128  4975 13431  8441 11383 11692 12164  8273  8386 13193,1716453154.4990415573
3 11 18 19 20 26 27 28 29 34 42 44,4391  4669 11104  4907 13015  8499 11373 11544 11842  7246  7946 13355,1716453154.5420224667
3 10 11 18 19 20 26 27 28 29 34 42,3903 11394  3651  8684  4025 12527  7508  8942 10593 12122  6744 12468,1716453156.2623422146
3 10 11 18 19 20 26 27 28 34,3992 16044  4187  8728  4118 13089  8204 11117 10766  7775,1716453156.3053944111
3 11 19 20 26 27 28 34,4103  4473  4603 14853  8317 11105 11043  9233,1716453156.3483650684
3 11 19 26 27 28 34,4357  5215  4840  8560 11192 11070  9701,1716453156.3912701607
3 11 19 26 27 28 34,5538  6665  5522  8657 11293 11714 10302,1716453156.4342372417
3 11 19 26 27,7438  7046  8119 10451 11046,1716453156.4773097038
3 11 19 26 27,8983  9391  9870 11042 11425,1716453156.5203745365
3 11 19 26 27,9270  9630 10275 12338 11649,1716453156.5633990765
11 19 27,9361 10610 11805,1716453156.6062567234
11,9609,1716453156.6492784023
11,10050,1716453156.6922097206
