TAX,ADC,TS
11,15051,1716452674.5294001102
11,15134,1716452674.5725648403
11,13089,1716452674.6153352261
11 42,11562 15313,1716452674.6584627628
11 42,11795 14783,1716452674.7013802528
11 19 42,12684 12971 12810,1716452674.7445070744
11 19 42,12250 12400 10699,1716452674.7874031067
11 19 27 42 44,11476 11868 12780 10855 14445,1716452674.8304429054
11 19 27 42 44,11463 11775 12791 10341 13975,1716452674.8734591007
11 19 27 42 44,11353 11653 12635  9981 13660,1716452674.9163665771
11 19 27 28 42 44,11032 10830 11281 14075 10300 13863,1716452674.9594290257
11 19 27 28 34 42 44,10810 10353 10661 12984 13551  9791 13546,1716452675.0025284290
11 19 27 28 34 42 44,10177  9754 10209 12559 13027  9718 13524,1716452675.0455257893
11 19 27 28 34 42 44,10147  8281 10189 12521 11789  9837 13322,1716452675.0885643959
11 19 27 28 34 42 44,10042  8134 10057 12291 10387  9398 13242,1716452675.1314642429
11 19 21 27 28 34 42 44,9857  7458 13550  9778 12136  9993  8483 12172,1716452675.1744973660
3 11 19 21 27 28 34 42 44,10352  9980  7519 12307  9779 12044  9909  8183 11707,1716452675.2174623013
3 11 19 20 21 27 28 34 42 44,7431  9413  6995 16099 12141  9868 12160  9702  7808 11540,1716452675.2604634762
3 11 19 20 21 27 28 34 42 44,6915  8655  6354 15210 11895  9779 12007  9439  7584 11154,1716452675.3034291267
3 11 19 20 21 27 28 34 42 44,6610  7253  6026 15286 11730  9725 11949  9389  7597 10103,1716452675.3464899063
3 10 11 19 20 21 27 28 34 42 44,6456 13176  6275  5717 14810 11650  9408 12080  9127  6518  8759,1716452675.3894617558
3 10 11 19 20 21 27 28 34 42 44,6403 12324  5903  5589 14406 11691  9400 11833  8173  5583  8389,1716452675.4323961735
3 10 11 19 20 21 27 28 34 42 44,6261  9363  5695  5218 13554 11525  9166 11735  7946  5068  8100,1716452675.4754550457
3 10 11 19 20 21 27 28 34 42 44,5327  9062  5465  5130 13748 11454  9219 11710  7916  4824  7701,1716452675.5185618401
3 10 11 19 20 21 27 28 29 34 42 44,5187  8003  4904  4897 13434 11536  9285 11658 14364  7690  4572  7365,1716452675.5615704060
3 10 11 19 20 21 27 28 29 34 42 44,5118  7808  4793  4770 13323 11460  9263 11633 12649  7847  4547  6292,1716452675.6045351028
3 10 11 19 20 21 26 27 28 34 42 44,4927  7885  4957  4432 12063 10948 10705  7207 11536  7605  5853  5906,1716452677.4536275864
3 10 11 19 20 21 26 27 28 34 42 44,5003  8463  5417  4746 13029 11197 10799  7398 11844  7727  6306  6648,1716452677.4963855743
3 10 11 19 20 21 26 27 28 34 42 44,5163 10421  6274  5142 13589 11360 11023  7663 11842  8767  7831  9337,1716452677.5396144390
3 10 11 19 20 21 26 27 28 34 42 44,6351 12938  7603  5744 14242 11692 11347  7946 12022  8951  8291  9915,1716452677.5826368332
3 10 11 19 20 21 26 27 28 34 42 44,6836 13283  8724  6074 14488 11797 11519  8063 12102  9178  8825 11399,1716452677.6256535053
3 11 19 20 21 27 28 34 42 44,9570  9494  6660 15793 11966  8157 11992  9897  8773 12834,1716452677.6685564518
11 19 27 28 34 42 44,9450  7471  9509 11789 12836  8599 13837,1716452677.7118384838
11 19 27 28 34 42,9697  9650  9934 11909 12533 10159,1716452677.7543931007
11 19 27 28 34 42,10339 11059 10365 12520 13572 10163,1716452677.7973945141
11 19 27 34 42,10436 11067 10371 13752 10796,1716452677.8404006958
11 19 27 42,10581 11211 10095 14025,1716452677.8833744526
11 19 27,12134 12102 13141,1716452677.9263954163
19,10880,1716452677.9693717957
19,11085,1716452678.0123453140
