TAX,ADC,TS
11,13554,1716449441.8298308849
11,13431,1716449441.8728570938
11,13207,1716449441.9158782959
11,12698,1716449441.9588847160
11,10764,1716449442.0018990040
2 11,15899  9559,1716449442.0448679924
2 11,15767  9404,1716449442.0879063606
2  3 11,15851 11163  9398,1716449442.1308534145
2  3 11,15924  9903  9166,1716449442.1738960743
2  3 11,15611  9125  9090,1716449442.2170155048
2  3 11,16019  6234  9166,1716449442.2598733902
2  3 11 18 19,16082  6264  9402 11579 12839,1716449442.3028781414
2  3 11 18 19 27,15808  6139  9278 11331  7538 11043,1716449442.3459002972
2  3 11 18 19 26 27,15703  6101  9362 11335  6899 12497  9811,1716449442.3889415264
2  3 11 18 19 26 27,15778  5952  8266 11048  6597 11680  9462,1716449442.4318177700
3 11 18 19 26 27 34,5810  6954 10648  5858 11428  9319 12509,1716449442.4748978615
2  3 10 11 18 19 20 26 27 34,16230  5024 11009  6547 10533  5587 14960 11343  9261 12333,1716449442.5178015232
2  3 10 11 18 19 20 26 27 34,15474  4735  9430  5605 10317  4882 13100 11062  9024 12175,1716449442.5608386993
2  3 10 11 18 19 20 26 27 28 34,13346  4783  9139  5343  8554  4875 12784  9579  9270 10413  9739,1716449442.6038253307
2  3 10 11 18 19 20 26 27 28 34,13131  4653  8368  4711  7691  4599 12501  8885  9182  9352  8937,1716449442.6468093395
2  3 10 11 18 19 20 26 27 28 34 42,13136  4594  7989  4315  7407  4389 12223  8626  8935  9152  8653 10313,1716449442.6898510456
2  3 10 11 18 19 20 26 27 28 34 35,8270  3917  5313  3488  4019  3609  9094  8079  8356  7620  6829 14327,1716449444.0659184456
2  3 10 11 18 19 20 26 27 28 34 35,9147  4204  5852  3851  5035  3779 11340  8372  8646  9211  8108 15245,1716449444.1089208126
2  3 10 11 18 19 20 26 27 34,13102  4477  7694  4204  6747  3940 12206  8806  8770  9782,1716449444.1519222260
2  3 10 11 18 19 20 26 27 34,13454  4584  7844  4634  6821  4023 15217 10899  8696 12186,1716449444.1949546337
2  3 10 11 18 19 26 27,13682  4623  8511  4874  8972  4260 11008  8822,1716449444.2378523350
2  3 10 11 18 19 26 27,13657  5017 12100  5973 10598  4721 11256  9305,1716449444.2809622288
2  3 11 18 19 27,15330  5863  7044 10778  5057 13105,1716449444.3240854740
2  3 11 18 19,15278  5945  7894 11211  8727,1716449444.3669102192
2  3 11,15349  7058  8815,1716449444.4098844528
2  3 11,15901  9073  8986,1716449444.4529261589
2  3 11,16021  9491  9179,1716449444.4959621429
11,9188,1716449444.5388424397
11,11730,1716449444.5819149017
11,12369,1716449444.6249563694
11,12390,1716449444.6871390343
