TAX,ADC,TS
11,10113,1716452901.7992525101
11,10085,1716452901.8421189785
11,9917,1716452901.8854115009
11,9442,1716452901.9284627438
11 19,9838 12284,1716452901.9715290070
11 19,9422 11164,1716452902.0145907402
11 19,9192 10694,1716452902.0574300289
11 19 26 28,9593 11076 11826 12502,1716452902.1003377438
11 19 26 27 28,9545  9430 11546 14983 12173,1716452902.1435523033
11 19 26 27 28,9525  8727 11408 14669 11992,1716452902.1866188049
11 19 26 27 28,9022  8264 10986 14689 11673,1716452902.2294883728
11 19 26 27 28 42,8038  8198 11120 14797 11678 14297,1716452902.2725014687
3 11 19 26 27 28 42,15221  6488  7999 10822 11116 11411 10509,1716452902.3155095577
3 11 19 26 27 28 34 42,8851  5675  6710 11048  8762 11326 13837 10203,1716452902.3584327698
3 11 19 26 27 28 34 42,6159  5099  6561 10712  8505 11263 13799 10047,1716452902.4014916420
3 11 19 20 26 27 28 34 42,5957  4555  6127 15767 10708  8408 11429 12951  9878,1716452902.4446029663
3 11 19 20 26 27 28 34 42,5745  4339  5667 15432 10536  8373 11457 10237  9685,1716452902.4875340462
3 11 19 20 26 27 28 29 34 36 42,5163  3896  5486 15111  9028  8520 11498 12146  9371 14376  9431,1716452902.5305454731
3 11 19 20 26 27 28 29 34 36 42,4703  3667  5289 14473  8788  8443 11205 11629  8727 14340  7945,1716452902.5736420155
3 11 19 20 26 27 28 29 34 36 42,4481  3433  4747 13855  8421  7853 11217 11598  8591 13412  7091,1716452902.6165149212
3 11 19 20 26 27 28 29 34 36 42,4205  3295  4615 13302  7591  6883 11077 11367  8681 13075  7023,1716452902.6593556404
3 11 19 20 26 27 28 29 34 36 42 50,4106  3266  4585 12978  6149  6785 10924 11191  8554 13152  7241 10365,1716452902.7023577690
3 11 19 20 26 27 28 34 36 42,5068  3326  4201 12770  8179  6747 10635  8559 12180  7931,1716452904.2514934540
3 11 19 20 26 27 28 34 36 42,5299  3643  4548 13974  8726  6936 10743 10046 13247 13126,1716452904.2945849895
3 11 19 20 26 27 28 34 36,5371  3856  4612 15066 10465  6927 10853 12034 13392,1716452904.3375642300
3 11 19 26 27 28 34,7660  4767  5202 10626  8301 10841 12154,1716452904.3805356026
3 11 19 26 27 28 34,8651  5684  5746 10843  8699 10966 12849,1716452904.4234182835
11 19 26 27 28,7958  6445 10748  8519 12062,1716452904.4663112164
11 19 26 27,9433  8113 11119  8598,1716452904.5094575882
11 19 26 27,9672  8483 11868 10464,1716452904.5524463654
11 19 27,9698  8711 10640,1716452904.5953993797
11 19 27,10217 11501 11193,1716452904.6384716034
11,9586,1716452904.6814863682
11,9410,1716452904.7244269848
11,9563,1716452904.7674624920
