TAX,ADC,TS
11,11167,1716449913.9547953606
11,11135,1716449913.9978334904
11,11205,1716449914.0407288074
11,11107,1716449914.0838654041
11,10601,1716449914.1268417835
11,10209,1716449914.1698281765
11 27,10038 11763,1716449914.2128112316
11 27,9545 11419,1716449914.2558810711
11 26 27,9674 12154 11570,1716449914.2988293171
11 19 26 27,9675 12260 12030 11617,1716449914.3419716358
11 19 26 27 28,9647  9823 12206 11683 12065,1716449914.3847651482
11 18 19 26 27 28 36,9714 12841  9055 12264 11762 11906 16152,1716449914.4280531406
3 11 18 19 26 27 28 36,10069  9668 10554  8534 12065 11706 11973 15791,1716449914.4710133076
3 11 18 19 26 27 28 34 36,9660  8918 10073  7469 11926  9833 11781 12866 15803,1716449914.5139024258
3 11 18 19 26 27 28 34 36 42,9356  8880  7351  7143 11787  9700 11603 12733 15803 12607,1716449914.5569546223
3 11 18 19 21 26 27 28 34 36 42,8371  7295  6444  6672 12182 11674  9406 11497 12601 15667 10505,1716449914.5999577045
3 11 18 19 21 26 27 28 34 36 42 44,8174  6772  5531  5945 12054 11556  9320 11511 11111 15627  9905 14809,1716449914.6427693367
3 11 18 19 21 26 27 28 34 36 42 44,7431  6475  5317  5701 12089 11456  9189 11523 12108 15591  8729 13901,1716449914.6858093739
3 11 18 19 21 26 27 28 34 36 42 44,5906  5874  4608  5249 11835 11282  9079 11551  9992 13269  7686 13444,1716449914.7289352417
3 11 18 19 20 21 26 27 28 34 35 36,5575  5014  5006  4477 14324 11805 10809  8917 10907  9034 16216 14381,1716449916.5778844357
3 11 18 19 20 26 27 28 34 35 36,7601  6263  5781  4654 16367 10807  8758 10847  9193 16209 13811,1716449916.6208770275
3 11 18 19 26 27 28 34 36,8800  7354  7420  5214 11106  8950 11191  9696 15183,1716449916.6638836861
3 11 18 19 26 27 28,9086  8744 10491  6115 11740  9159 11903,1716449916.7069408894
11 19 26 27,8780  7416 13662  9317,1716449916.7498891354
11 19 27,9059  7687 10887,1716449916.7928407192
11 19 27,9398 10320 11635,1716449916.8360099792
11 27,9497 11579,1716449916.8787305355
11,9637,1716449916.9219195843
11,10497,1716449916.9648709297
11,10535,1716449917.0078434944
