TAX,ADC,TS
11,12516,1716449884.9487640858
11 26,12187 13745,1716449884.9917826653
11 26,10666 12549,1716449885.0347661972
3 11 26 27,11648 11039 13030 13499,1716449885.0777935982
3 11 19 26 27 28,10845 10899 15580 12829 12700 13726,1716449885.1207940578
3 11 19 26 27 28,7862 10717  9797 12678 10933 12911,1716449885.1638240814
3 11 19 26 27 28 34,7236 10662  8877 12425 10523 12766 13347,1716449885.2068243027
3 11 19 26 27 28 34 36 42,6669 10181  7626 12111 10065 12200 12659 16247 15021,1716449885.2497854233
3 10 11 19 20 26 27 28 34 36 42 44,6479 14328 10164  6838 15707 12118 10004 12034 12672 15799 10725 15400,1716449885.2928137779
3 10 11 19 20 26 27 28 34 36 42 44,5183 11265 10039  6414 15412 11759  9811 11988 12713 15171 10348 13857,1716449885.3357694149
3 10 11 19 20 21 26 27 28 34 36 42,4129  7891  9205  5004 12854 11452 10608  9277 11117 12369 16167 13039,1716449887.1848626137
3 10 11 19 20 21 26 27 28 34 36,4225  9570  9309  5409 13246 11888 10743  9463 11256 12447 15405,1716449887.2279076576
3 10 11 19 20 26 27 28 34 36,4517 10555  9488  6011 14058 10923  9431 11478 12378 15092,1716449887.2708041668
3 10 11 19 20 26 27 28 34 36,5881 13546  9742  7466 15871 11178  9659 11903 12753 15231,1716449887.3137850761
3 11 19 26 27 28 34 36,6065  9831  8745 11306  9833 12054 13813 15544,1716449887.3567991257
3 11 19 26 27 28,7307 10187 10979 11616 10167 12566,1716449887.4000191689
11 26 27,10137 11656 12057,1716449887.4427440166
11 27,10231 12072,1716449887.4855928421
11,10215,1716449887.5286552906
