TAX,ADC,TS
11,12062,1716449427.6286597252
11,11496,1716449427.6717176437
11,11257,1716449427.7146074772
11,10100,1716449427.7576749325
3 11 18 27,10354 10733 12749 12562,1716449427.8006575108
3 11 18 27,7812 10538 12539 12429,1716449427.8437097073
3 11 18 27,7471 10290 12221 12328,1716449427.8867371082
3 11 18 27 28,7177 10314 12324 12418 13018,1716449427.9297208786
3 11 18 19 27 28,6579  9800 11547 13159 12070 12259,1716449427.9727272987
3 11 18 19 27 28,6385  9609 11339 10732 11786 12001,1716449428.0156517029
3 11 18 19 27 28 44,6265  9546 11048  7472 11702 11864 13599,1716449428.0587573051
3 11 18 19 27 28 44,5258  9390 10683  5829 11596 11811 13919,1716449428.1018078327
3 11 18 19 27 28 44,4801  9270 10404  5405 11329 11631 13649,1716449428.1448073387
2  3 11 18 19 27 28 44,15883  4558  9260 10313  5113 10195 11503 13663,1716449428.1879181862
2  3 11 18 19 20 26 27 28 44,15770  4470  9369  6873  4971 14435 12671  9212 11814 13369,1716449428.2308032513
2  3 11 18 19 20 26 27 28 44,15853  4509  8618  6169  4847 14001 11720  9144 11583 13339,1716449428.2738442421
2  3 11 18 19 20 26 27 28 44,15855  4376  8109  5873  4665 13395 11407  9054 11568 13471,1716449428.3168418407
2  3 10 11 18 19 20 26 27 28 34 44,15676  4151 14785  7473  5754  4485 13079 11267  9029  8183 12821 13419,1716449428.3598923683
2  3  4 10 11 18 19 20 26 27 28 44,10086  3711 12522  8590  5728  3813  3697 11846 10875  7913  7907 13475,1716449429.9508700371
2  3  4 10 11 18 19 20 26 27 28,10236  3951 13609  9931  6233  4206  3803 12159 10812  8163 11217,1716449429.9938483238
2  3 11 18 19 20 26 27 28,12795  4165  7454  5495  4029 13326 11255  8221 11292,1716449430.0368261337
2  3 11 18 19 26 27 28,16015  4271  9064  5895  4283 11711  8965 11427,1716449430.0797998905
2  3 11 18 19 27,15807  4604  9123  7017  4356  8961,1716449430.1228575706
2  3 11 18 19 27,15526  4879  9103  8544  4893 11346,1716449430.1657993793
2  3 11 18 19 27,15779  6231  9311 10873  5588 11621,1716449430.2087399960
2  3 11 18 19 27,15990  6619  9721 11495  8413 11894,1716449430.2518892288
2  3 11 18 19 27,16091  7224 10297 12293 10301 12424,1716449430.2948393822
3 11 27,14581 11007 12997,1716449430.3378348351
11 27,12736 14043,1716449430.3807585239
11,11461,1716449430.4238238335
11,11455,1716449430.4668376446
