TAX,ADC,TS
27,12800,1716450688.3112387657
27 42,11736 14472,1716450688.3541603088
27 42,11479 12991,1716450688.3971073627
11 27 28 42,11991 12362 12514 11886,1716450688.4400777817
11 26 27 28 42,11097 12471 12348 12294 10756,1716450688.4831893444
11 26 27 28 42,10522 12143 11955 11743 10252,1716450688.5261576176
11 26 27 28 42,10444 11852 11723 11698 10047,1716450688.5691397190
11 26 27 28 42,10145 11791  9749 11555  8987,1716450688.6120805740
11 19 26 27 28 42,10031 10562 11450  9611 11450  8843,1716450688.6551873684
11 19 26 27 28 42 44,9836 10467 11368  9495 11337  8488 13520,1716450688.6982116699
11 19 26 27 28 42 44,9719 10403 11238  9493 11392  7253 13302,1716450688.7411792278
11 19 26 27 28 42 44,9503 10364 10956  9231 11270  7077 13205,1716450688.7841341496
3 11 19 26 27 28 34 42 44,11247  9479 10321 11161  9239 11290 12660  7105 13005,1716450688.8271131516
3 11 19 20 26 27 28 34 42 44,9787  9425 10295 15885 11045  9196 11214 12339  6911 13099,1716450688.8701097965
3 11 19 20 21 26 27 28 34 42 44,9533  9528 10292 15141 12967 10983  9195 11250 10659  7020 12905,1716450688.9131205082
3 11 19 20 21 26 27 28 34 42 44,9215  9420 10281 15441 11788 10915  9139 11198 10536  6904 12905,1716450688.9561288357
3 11 19 20 21 26 27 28 34 42 44,9024  9426 10176 14580 11785 10847  9093 11273 10599  6957 12855,1716450688.9991261959
3 11 18 19 20 21 26 27 28 34 42 44,8917  9358 13740 10143 14243 11607 10769  9073 11270 10304  6968 13114,1716450689.0421121120
3 11 18 19 20 21 26 27 28 34 42 44,8760  9323 11152  6449 13954 11397  9499  8724 10744  9591  6383 12697,1716450691.3640799522
3 11 18 19 20 21 26 27 28 34 42 44,8809  9388 15048  7243 14190 11675 10743  8924 10811 10660  6333 12762,1716450691.4070594311
3 11 19 20 21 26 27 28 34 42 44,9037  9399  7727 15226 11974 10773  8833 10962 12426  6708 12813,1716450691.4500577450
11 19 26 27 28 34 42 44,9389  8746 10810  9026 11071 12937  6397 12817,1716450691.4930574894
11 19 26 27 28 42 44,9562  9504 10855  8997 11012  7205 13031,1716450691.5360386372
11 19 26 27 28 42 44,9793 10329 11033  9135 11135  8587 13101,1716450691.5790743828
11 19 26 27 28 42 44,9883 10526 11266  9494 11350  9596 13335,1716450691.6219918728
11 19 26 27 28 42 44,10155 10821 11416  9846 11882 10003 13259,1716450691.6650629044
11 19 26 27 28 42 44,10186 16203 11565  9753 11759 10060 13557,1716450691.7080409527
11 26 27 28 42,10360 11582 11679 11782 13021,1716450691.7511122227
11 27 28 42,11199 11564 11425 14106,1716450691.7940447330
11 27 28,10961 12367 11597,1716450691.8370249271
11 28 42,10220 12058 14997,1716450691.8799736500
28,13410,1716450692.0089790821
28,13078,1716450692.0520026684
