TAX,ADC,TS
3 11 19 20 28 34 36 42 44 45 53,9179  9746  9061 15903 11489 12296 11223  8898 13629  8846  9357,1716452170.1404285431
3 11 19 20 28 34 36 42 44 45 53,9241  9816  9563 16093 11457 12223 11211  9075 13660  8796  9541,1716452170.1833693981
3 11 19 20 28 34 36 42 44 45 53,9236  9896 10485 16168 11537 12292 11199  9055 13497  8855  9501,1716452170.2264051437
3 11 19 20 28 34 36 42 44 45 53,9345  9873 10940 16359 11535 12331 11227  8980 13364  8904  9521,1716452170.2693247795
3 11 19 28 34 36 42 44 45 53,9554  9905 11028 11663 12741 11326  8783 13431  8844  9482,1716452170.3123981953
3 11 19 28 36 42 44 45 53,9625  9839 10988 11591 11332  8840 13450  8795  9614,1716452170.3553287983
3 11 19 28 36 42 44 45 53,9689  9847 12242 11642 12688  8885 13476  8817 10748,1716452170.3983662128
3 11 19 28 36 42 44 45 53,9755  9882 13213 11565 12803  8877 13350  8873 10801,1716452170.4413235188
3 11 19 28 36 42 44 45 53,9965  9903 13415 11622 12826  8833 13501  8760 10723,1716452170.4843006134
3 11 28 36 42 45 53,10813  9883 11593 12777  8781  8531 12691,1716452170.5274121761
3 11 28 36 42 45,12310  9870 11521 12663  8654  8109,1716452170.5703330040
3 11 28 36 42 45,13956  9790 11415 12583  8630  8107,1716452170.6133313179
11 28 36 42 45,9671 11428 12599  8879  8186,1716452170.6563355923
11 28 36 42 45,9718 11490 12703  8860  8235,1716452170.6992831230
11 28 36 42 45,9761 11523 12743  9110  8411,1716452170.7422654629
11 28 36 42 45,9783 11515 12734  9345  8458,1716452170.7852883339
11 28 36 42 45,9946 11604 12772  9263  8557,1716452170.8282272816
11 28 36 42 45,10020 11640 12683  9533 11469,1716452170.8713929653
11 28 36 42 45,10175 11782 12787  9858 11537,1716452170.9148385525
11 28 36 42 45,10256 11882 13072  9827 11755,1716452170.9580845833
11 28 36 42 45,10254 11868 13901 10527 11936,1716452171.0012881756
11 28 42 45,10441 11937 10348 12139,1716452171.0442566872
11 28 42,10495 11915  9919,1716452171.0872533321
11 28 42,10449 11727 10803,1716452171.1303124428
11 28 42,10403 11739 11897,1716452171.1732897758
11 28 42,10333 11773 13421,1716452171.2162065506
11 28 42,10377 12261 13375,1716452171.2592709064
11 28 42,10519 12686 14873,1716452171.3022568226
11 28 42,10778 12550 14322,1716452171.3452546597
11 28 42,10590 12185 15117,1716452171.3881814480
11 28 42,10732 12199 14097,1716452171.4312424660
11 28 42,10945 12418 13949,1716452171.4742259979
11 28 42,12368 14939 14674,1716452171.5172495842
11 42,12177 13701,1716452171.5601906776
42,15476,1716452171.6033213139
11,13904,1716452171.6892042160
11,12836,1716452171.7321438789
11,11433,1716452171.7753202915
28,13062,1716452171.8182353973
28,14978,1716452171.8611629009
