TAX,ADC,TS
11 20,10275 16280,1716446927.4202661514
11 28,10770 12951,1716446927.4632647038
11 20,10893 16331,1716446927.5062952042
11 28,10814 13007,1716446927.5492818356
11 28,10132 12405,1716446927.5923197269
11 28,9778 11731,1716446927.6353218555
3 11 19 20 28 29,13713  9895 11281 15711 12378 12772,1716446927.6783535480
3 11 19 20 28 29,10184  9829 10711 15336 12245 12333,1716446927.7211935520
3 11 19 20 28 29,9447  9819  9012 14792 11905 12155,1716446927.7641093731
3 11 19 20 21 27 28 29,9127  9817  8081 14607 13241 14686 11957 12267,1716446927.8072886467
3 11 19 20 21 27 28 29,6531  9754  7374 14398 12215 13605 11680 11968,1716446927.8503141403
3 11 19 20 21 27 28 29,6250  9653  6821 14133 11704 12027 11729  9156,1716446927.8933517933
3 11 19 20 21 27 28 29 44,5955  9513  6251 13883 11612 10386 11917  8683 15014,1716446927.9362456799
3 11 19 20 21 27 28 29 36 44,5753  9466  5921 13263 11187  9529 11790  8506 15391 14375,1716446927.9793894291
3 11 19 20 21 27 28 29 36 44,5307  9005  5303 12968 11025  9321 11606  8353 15473 13205,1716446928.0223555565
3 11 19 20 21 27 28 29 36 37 44,5270  8849  5172 12904 11078  9282 11590  8377 15049 16326  8206,1716446928.0653965473
3 10 11 18 19 20 21 27 28 29 36 37,5036  9283  7351 11593  4388 11424 10872  8532 10913  8334 15028 13695,1716446929.7423810959
3 10 11 19 20 21 27 28 29 36,5309 11142  8283  4476 11887 10796  8634 10916  8285 14702,1716446929.7853877544
3 11 19 20 21 27 28 29 36,5734  8220  4937 12169 11151  8839 11027  8802 15787,1716446929.8284862041
3 11 19 20 21 27 28 29,8161  8429  5683 12721 11410 10726 11130 10107,1716446929.8713905811
3 11 19 20 21 27 28 29,9210  8736  7096 13256 11609 11689 11564 12178,1716446929.9143054485
11 19 20 21 28,8684 10239 14058 11592 11824,1716446929.9573271275
11 20 21 28,8938 15256 12007 12183,1716446930.0003364086
11 28,10167 12490,1716446930.0432970524
11 28,10100 12452,1716446930.0863468647
