TAX,ADC,TS
11 28,10799 11881,1716451000.8003530502
11 28,10221 11528,1716451000.8435096741
11 28 42,10242 11532 13033,1716451000.8865151405
11 28 42 44,10142 11596 13084 15305,1716451000.9295287132
11 20 28 42 44,9993 16071 11578 10273 13515,1716451000.9723443985
11 20 28 42 44,9874 15819 11616  9597 13302,1716451001.0156154633
11 20 28 42 44,9655 15074 11469  9191 13158,1716451001.0584280491
11 20 28 42 44,9489 14678 11215  8897 12670,1716451001.1014699936
11 20 28 42 44,9376 14606 11104  8583 12666,1716451001.1443645954
11 20 28 29 42 44,9429 14605 11334 12425  8607 12341,1716451001.1875388622
11 20 28 29 42 44,9232 14454 11038 11787  8824 12493,1716451001.2305462360
11 20 21 27 28 29 34 42 44,9407 13316 14574 12617 11334 11772 12837  8887 12510,1716451001.2735331059
11 20 21 27 28 29 34 42 44,9387 12818 11765 11497 11373 11880 12625  8616 12525,1716451001.3163638115
3 11 20 21 27 28 29 34 42 44,15205  9350 12780 11689 11441 11347 11551 12447  8803 12406,1716451001.3595681190
3 11 20 21 27 28 29 34 42 44,14130  9261 12540 11429 11320 11257 11527 12282  8726 10614,1716451001.4025776386
3 11 20 21 27 28 29 34 42 44 50,8714  9416 12436 11493  9889 11354 11508 12384  8425 10294 10513,1716451001.4455528259
3 11 20 21 27 28 29 34 42 44 50,7977  9258 12347 11147  9174 11268 11412 12031  7881 12091 10271,1716451001.4883491993
3 11 20 21 27 28 29 34 42 44 50,7803  9195 12147 11153  9030 11223 10307 11990  7447  9860 10003,1716451001.5315523148
3 11 19 20 21 27 28 29 34 36 42 44,6107  9163  8453 11838 11395  9043  8837 11735 11990 13740  6394  7722,1716451004.4554667473
3 11 19 20 21 27 28 29 34 36 42 44,8785  9193 10617 11992 11498  9018 10651 11779 12841 14198  6630  9661,1716451004.4984750748
3 11 19 20 21 27 28 29 34 36 42 44,9109  9131 13693 12314 11551  9119 10844 11984 13236 14289  6486  9738,1716451004.5414345264
11 20 21 27 28 29 34 36 42 44,8915 12358 11594 11087 10863 12032 13265 14103  6456 10623,1716451004.5843031406
11 20 21 27 28 29 34 36 42 44,8998 12489 11676 11176 10866 12319 13241 14410  7059 10770,1716451004.6274263859
11 20 21 27 28 36 42 44,9116 12818 11737 11161 10918 14306  7586 11569,1716451004.6704192162
11 20 21 27 28 42 44,9245 13282 11829 11275 10955  9544 12634,1716451004.7133460045
11 20 21 27 28 42,9313 13814 11861 11450 10983  9794,1716451004.7562735081
11 20 27 28 42,9408 14383 11353 10978 10312,1716451004.7994301319
11 20 27 28,9733 15652 11497 11117,1716451004.8424115181
11 27 28,9784 11527 11101,1716451004.8853325844
11 27 28,10286 12411 12083,1716451004.9282691479
11 27,10358 11619,1716451004.9713861942
