TAX,ADC,TS
11,11336,1716449432.3158288002
11,10944,1716449432.3588325977
11,11141,1716449432.4017395973
11,10643,1716449432.4447963238
11,10596,1716449432.4878523350
11,10183,1716449432.5308752060
11,9703,1716449432.5738415718
11,9284,1716449432.6167855263
11,9228,1716449432.6598184109
11,9119,1716449432.7028384209
3 11,10962  8523,1716449432.7458031178
3 11,9655 8404,1716449432.7888286114
3 11 19,9167  8522 10107,1716449432.8318531513
3 11 18 19 26 27,6422  6547 12523 10522 12581 12618,1716449432.8748850822
3 11 19 26 27,6026  5912  8939 11852 11798,1716449432.9178905487
3 10 11 18 19 26 27,5811 12667  5647 11934  8334 11936 10189,1716449432.9608590603
3 10 11 18 19 26 27,5629 10013  5558 11994  7649 11670 10061,1716449433.0038921833
2  3 10 11 18 19 20 26 27 34,16010  4703  9184  5283 11505  6569 14445 11587  9640 13206,1716449433.0469028950
2  3 10 11 18 19 20 26 27 28 34,15567  4584  8212  5099 11096  6033 14356 11374  9545 14669 12581,1716449433.0898883343
2  3 10 11 18 19 20 26 27 28 34,15539  4267  6781  4695 10448  5481 13693 11081  9473 12127 12361,1716449433.1328182220
2  3 10 11 18 19 20 21 26 27 28 34,15407  4168  5943  4264 10446  5125 13656 12910  9268  9541 11785 10173,1716449433.1758582592
2  3 10 11 12 18 19 20 26 27 28 34,12968  3658  4319  2934 15784  6720  3987  9239  8103  7238 10875  7271,1716449434.6808195114
2  3 10 11 18 19 20 26 27 28 34,13378  3715  4724  3383  8124  4169  9265  8443  8804 11436  9685,1716449434.7238292694
2  3 10 11 18 19 20 26 27 34,13671  3893  5205  3771  9079  4359  9733 10766  8926 12027,1716449434.7668209076
2  3 10 11 18 19 20 26 27 34,15119  4099  6255  4234 10396  4630 11242 10793  9205 15430,1716449434.8097856045
2  3 10 11 18 19 26 27,15347  5047  8031  4557 10699  5051 10966  9181,1716449434.8527419567
2  3 10 11 18 19 26 27,15271  5668 11971  5033 11251  5908 11476  9725,1716449434.8957962990
2  3 11 19 27,15315  8378  5133  7686 12855,1716449434.9387748241
2  3 11,15856  8937  6158,1716449434.9817779064
2 11,15525  8258,1716449435.0247325897
11,8307,1716449435.0677850246
11,9629,1716449435.1107642651
11,10573,1716449435.1538023949
11,10987,1716449435.1967377663
11,10847,1716449435.2397356033
11,12187,1716449435.2828559875
