TAX,ADC,TS
11,15085,1716449276.8269567490
11,11675,1716449276.8699865341
11,11183,1716449276.9129574299
11,10477,1716449276.9557988644
2 11,16101 10106,1716449276.9987404346
2  3 11,16200 10122  9911,1716449277.0417342186
2  3 11,15652  9673  9687,1716449277.0847241879
2  3 11,15722  8652  9527,1716449277.1277370453
2  3 11,15467  8233  9266,1716449277.1708254814
2  3 11 26,15562  6219  9499 11543,1716449277.2138845921
2  3 11 26,15541  5676  9439 11263,1716449277.2568988800
2  3 11 19 26 27,15722  5205  9426 15167 11315 12262,1716449277.2998616695
2  3 11 19 26 27,15638  4547  9524 12650 11139 11652,1716449277.3427538872
2  3 10 11 19 26 27 28,15834  4581 13245  9575 11332 11278  9842 14066,1716449277.3857460022
2  3 10 11 19 20 26 27 28,16374  4520 11255  9522  8788 15819 11187  9826 12527,1716449277.4287672043
3 10 11 18 19 20 26 27 28 42,4302 11108  9547 12180  6887 15506 11110  9795 12404 13384,1716449277.4717600346
3 10 11 18 19 20 26 27 28 34 42,4291 10271  8620 11546  6270 15144 11314  9851 12449 11915 10407,1716449277.5147485733
3 10 11 18 19 20 26 27 28 34 42,4083  8952  8098 11332  5795 14888 11046  9667 12095 11449  9485,1716449277.5577778816
3 10 11 18 19 20 26 27 28 34 42 44,3918  7526  7922 10926  5139 14395 10697  9301 11624 12186  8169 14024,1716449277.6007788181
2  3 10 11 18 19 20 26 27 28 34,10363  3750  5910  5627 10258  4293 12443  8394  8844 10851 10244,1716449279.2349665165
2  3 10 11 18 19 20 26 27 28 34,10331  3835  6529  6668 10234  4452 12979  8881  9198 10955 12143,1716449279.2779722214
2  3 10 11 18 19 20 26 27 28 34,15907  3918  7623  7865 10664  5005 14387 10732  9575 11725 13371,1716449279.3210108280
2  3 10 11 18 19 26 27,15759  3963  9117  7971 10954  5017 10637  9349,1716449279.3640661240
2  3 10 11 19 26 27,15735  4247  9784  8706  6139 10818  9442,1716449279.4068841934
2  3 10 11 19 26 27,15867  4961 11707  9331  8023 11168  9670,1716449279.4500114918
2  3 11 19 27,16251  5301  9170 11719  9689,1716449279.4929912090
2  3 11 19,14911  5921  8966 15292,1716449279.5360705853
2  3 11,15363  8009  9039,1716449279.5789842606
2  3 11,14528  9804  9498,1716449279.6219739914
2 11,14464  9817,1716449279.6649727821
11,12037,1716449279.7080116272
11,12755,1716449279.7509596348
11,13721,1716449279.7939920425
