TAX,ADC,TS
11 27 28 29 42 45 47 53 55,9396 12723 11087 12112  9571 11820 11808  8378  7102,1716452136.0993220806
11 27 28 29 42 44 45 47 53 55,9401 12649 11200 12000  9708 16195  9779 12571  8327  7207,1716452136.1423029900
11 27 28 29 42 44 45 47 53 55,9538 13024 11412 12067  9494 13914  9834 12059  8387  7250,1716452136.1852610111
3 11 26 27 28 29 42 44 45 47 53 55,14969  9606 11854 12835 11349 12077  8998 13411 10432 11420  8445  6963,1716452136.2281720638
11 26 27 28 29 42 44 45 47 53 55,9609 11904 12780 11358 11974  8929 13230  8766 10832  8270  6830,1716452136.2709741592
3 11 27 28 29 42 44 45 47 53 55,9965  9545 12760 11323 11790  8091 13137  9225 10763  9493  6750,1716452136.3570523262
3 11 20 27 28 29 42 44 45 47 53 55,9467  9308 15238 11661 10869 11951  5498 13353  8397  9934  8678  9826,1716452139.9687547684
3 11 20 27 28 29 42 44 45 47 53,9716  9360 15338 11784 10898 12074  5744 13427  8423 10231  8681,1716452140.0118103027
11 20 27 28 29 42 44 45 47 53,9263 15460 11788 10930 12221  5987 13534  8500 10337  8807,1716452140.0547773838
11 20 27 28 29 42 45 47 53,9291 15496 11876 10995 15196  6454  8304 10471  8949,1716452140.0978007317
11 20 27 28 42 45 47 53,9331 15570 11809 10990  7058  8144 10407 13121,1716452140.1407337189
11 20 27 28 42 45 47 53,9426 15964 11936 11102  7311  8197 10668 13197,1716452140.1837847233
11 20 28 42 45 47,9339 16313 11007 12356  7929 10763,1716452140.2267527580
11 20 28 42 45 47,9404 16047 11084 13231  7997 15305,1716452140.2697687149
11 20 28 42 45 47,9428 15870 11136 12784  8078 15298,1716452140.3127205372
11 20 28 42 45 47,9548 15755 11117 14327  8104 15641,1716452140.3557608128
11 28 45 47,9420 11119  8055 16219,1716452140.3987789154
11 28 45 47,9325 11105  8260 16027,1716452140.4417691231
11 28 45,9313 11243  8165,1716452140.4846923351
11 27 28 45,9331 16362 11308 10184,1716452140.5277402401
11 28 45,9252 11181 10236,1716452140.5707724094
11 28 45,9311 11275 10218,1716452140.6137325764
11 28 45,9341 11448 10279,1716452140.6566088200
11 28 45,9276 11449 10503,1716452140.6997146606
11 28 45,9253 11477 10897,1716452140.7427217960
11 28,9388 11520,1716452140.7857143879
11 28,9244 11387,1716452140.8286972046
11 28,9456 11391,1716452140.8717224598
11 28,9393 11443,1716452140.9147410393
11 28,9490 11455,1716452140.9577267170
11 28,9563 11469,1716452141.0006625652
11 28,9648 11614,1716452141.0437536240
11 28,9639 11706,1716452141.0867297649
11 28,9805 11870,1716452141.1297123432
11 28,10109 11839,1716452141.1727113724
11 28,10318 11985,1716452141.2157485485
11 28,15350 11924,1716452141.2586681843
28,11877,1716452141.3016791344
28,11887,1716452141.3447051048
28,11860,1716452141.3876612186
28,11814,1716452141.4306325912
28,12022,1716452141.4736862183
28,11962,1716452141.5166962147
28,12159,1716452141.5597450733
28,12570,1716452141.6027016640
28,12799,1716452141.6456634998
