TAX,ADC,TS
11 19,13054 11106,1716451344.3719096184
11 19,11463 11331,1716451344.4148402214
11 19,10707 10727,1716451344.4580497742
11 19,10688 10841,1716451344.5010116100
11 19,10229 10623,1716451344.5440561771
11 19 27 42,9935 10461 13097 13215,1716451344.5869984627
11 19 27 42,10129 10604 13205 13240,1716451344.6299839020
11 19 27 28 42,9847 10350 12982 13371 11315,1716451344.6730432510
11 19 27 28 42,9607 10162 11178 11846 10265,1716451344.7160580158
11 19 27 28 42,9483 10084 10893 11512 10181,1716451344.7590353489
11 19 27 28 42,9514  9993 10453 11520  9864,1716451344.8018968105
3 11 19 27 28 42 44,15534  9531  8259 10679 11306  9797 13668,1716451344.8449349403
3 11 19 26 27 28 42 44,9608  9744  8265 13925 10757 11365  9567 13007,1716451344.8879661560
3 11 19 26 27 28 42 44,7089  9475  7991 12034 10739 11287  9080 12867,1716451344.9309816360
3 11 19 26 27 28 42 44,6350  9371  7883 11058 10646 11142  8415 12651,1716451344.9739682674
3 11 19 26 27 28 42 44,6114  9292  6862 10941 10661 11100  8151 12617,1716451345.0169858932
3 11 19 26 27 28 42 44,5906  9213  6304 10908  9239 10918  8493 12587,1716451345.0599734783
3 11 19 26 27 28 42 44,5681  9194  6195 10691  8404 10895  9305 12751,1716451345.1029295921
3 11 19 26 27 28 34 42 44,5612  9116  6023 10721  8394 11109 12313  9974 12635,1716451345.1459729671
3 11 19 26 27 28 34 42 44,5441  9075  5759 10567  8247 11023 12027  9319 12828,1716451345.1889574528
3 11 19 20 26 27 28 34 42 44,5247  7761  4686 14645  8619  7738 10749 11667  6885 12294,1716451348.0271594524
3 11 19 20 26 27 28 34 42 44,5331  7820  5039 15611  8667  7789 10900 11838  7426 12730,1716451348.0702452660
3 11 19 26 27 28 34 42 44,5523  7910  5399 10499  8041 10932 12331  7767 12683,1716451348.1131391525
3 11 19 26 27 28 34 42,5803  8016  6005 10892  8199 10751 12763  7662,1716451348.1562280655
3 11 19 26 27 28 42,7853  8067  6071 10765  8235 10877  8583,1716451348.1992568970
3 11 19 26 27 28 42,8643  8215  6261 11015  8244 10774  9343,1716451348.2422711849
11 19 27 28 42,8147  6571  8235 11029 10757,1716451348.2851989269
11 19 27 28 42,8247  7497  8381 11504 13999,1716451348.3280932903
11 19 27,8529 7423 8291,1716451348.3708639145
11 19 27,9096 9711 9860,1716451348.4138970375
11 19 27,9352  9925 10013,1716451348.4570248127
11 19 27,9826 10386 10419,1716451348.4999036789
11 19 27,9765 10263 10442,1716451348.5430316925
11,9457,1716451348.5859754086
