TAX,ADC,TS
11 19,11998 12576,1716451713.9969511032
11 19,11911 12603,1716451714.0401027203
11 19,10946 11757,1716451714.0830101967
11 19,11541 11772,1716451714.1260755062
11 19,10660 11245,1716451714.1690168381
11 19,10047  9306,1716451714.2120649815
11 19,9840 8998,1716451714.2549533844
11 19,9265 8024,1716451714.2980325222
11 19 27,9215  7760 14795,1716451714.3410243988
11 19 27,9210  7566 12712,1716451714.3840188980
3 11 19 27,9504  9396  7403 10352,1716451714.4270617962
3 11 19 20 27 28,8664  9401  6793 15175  9573 11948,1716451714.4700665474
3 11 19 20 27 28 34 42,6196  9295  6582 14458  9465 11701 14093 15277,1716451714.5131227970
3 10 11 18 19 20 26 27 28 34 42 44,6189 14195  9617 12165  6479 13838 11672  9673 11835 12582 15867 14428,1716451714.5559897423
3 10 11 18 19 20 26 27 28 34 42 44,5934 13877  9476 11585  6059 13153 11535  9530 11706 12240 10657 13719,1716451714.5989701748
3 10 11 18 19 20 26 27 28 34 42 44,5803 12347  9421 11433  5722 13314 11495  9481 11704 10343 10250 13455,1716451714.6418542862
3 10 11 18 19 20 26 27 28 34 42 44,5691 10763  8445 11172  5328 13079 11353  9308 11562  9849  9991 13243,1716451714.6848275661
3 10 11 18 19 20 26 27 28 34 42 44,5497 11243  6768  8459  5101 12486 11166  8628 11419  9719  9449 13241,1716451714.7279644012
3 10 11 18 19 20 26 27 28 34 42 44,5100  9401  5927  8160  4933 12073 11054  8593 11357  9294  8681 12821,1716451714.7709498405
3 10 11 18 19 20 26 27 28 34 35,4474  9772  7156  7987  4487 11837 10981  7579 10927  9264 15753,1716451716.5338490009
3 10 11 18 19 20 26 27 28 34,4873 11356  8155  8778  4783 12325 11094  9066 10985  9521,1716451716.5766835213
3 10 11 18 19 20 26 27 28 34,5584 12682  8365 11099  5245 12864 11378  9319 12040 12337,1716451716.6197416782
3 10 11 19 26 27 34,5823 13070  9382  5406 11897  9219 12693,1716451716.6627197266
3 10 11 19 26 27,8069 13715  9371  5315 11706  9169,1716451716.7057352066
3 11 19 27,9629 9325 5879 9260,1716451716.7488701344
11 19 27,9407 6285 9640,1716451716.7916827202
11 19 27,10100  8855 12367,1716451716.8346943855
11,9528,1716451716.8776667118
11,9652,1716451716.9206612110
11,9713,1716451716.9636690617
11,11026,1716451717.0127620697
