TAX,ADC,TS
11,12658,1716447973.8446655273
11,12785,1716447973.8877806664
11,11503,1716447973.9307448864
11,9670,1716447973.9737963676
11,9325,1716447974.0165100098
11,8573,1716447974.0598068237
3 11 27,10393  7564 11861,1716447974.1028335094
3 11 27,9711  6530 11405,1716447974.1458766460
3 11 18 27,6833  6310 12528 11425,1716447974.1887850761
3 11 18 27,6499  5915 11711 11215,1716447974.2317492962
3 11 18 27,6318  5515 11248  9462,1716447974.2747547626
3 11 18 20 27,6179  5021 11160 14685  8982,1716447974.3178794384
3 11 18 19 20 27,5276  4930 10777 13514 13561  8999,1716447974.3607676029
3 10 11 18 19 20 26 27 28,5229 11282  4957 10873 11745 13397 12985  9418 11800,1716447974.4037466049
3 10 11 18 19 20 26 27 28,5062  9081  4664 10643  9616 13081 12412  9267 11586,1716447974.4466893673
3 10 11 18 19 20 26 27 28,4939  8651  4439  8910  8474 13143 12318  9282 11363,1716447974.4898629189
2  3 10 11 18 19 20 26 27 28 34,16327  4895  7643  4047  8536  7278 13121 11963  9431 11245 14121,1716447974.5329184532
2  3 10 11 18 19 20 21 26 27 28 34,15971  4895  6182  3761  7384  6316 12933 12063  7798  9423 11316 14919,1716447974.5758862495
2  3 10 11 18 19 20 26 27 28 34,12509  4339  5250  3275  4627  4741 10882  5015  7699 10576 10824,1716447976.1234996319
2  3 10 11 18 19 20 26 27 28 34,14869  4743  5695  3493  5838  5451 11347  8905  8032 10943 12610,1716447976.1664881706
2  3 10 11 18 19 20 26 27 28,14847  4732  5922  3653  7524  5824 11840 11809  8120 11567,1716447976.2094955444
2  3 10 11 18 19 20 26 27,14930  4801  7546  4217  8558  6793 12884 11963  8787,1716447976.2524924278
2  3 10 11 18 19 20 27,14975  4888  8281  4499 10624  7715 15101  9084,1716447976.2954728603
2  3 10 11 18 19 27,15025  6059  9303  4932 10913 10137  9369,1716447976.3384950161
2  3 11 18 19 27,15260  6148  5474 11096 11010  9256,1716447976.3814766407
2  3 11 18 27,15503  8845  5897 11603  9585,1716447976.4244613647
2  3 11 27,15993  9165  6739 12005,1716447976.4674465656
2 11,15967  8844,1716447976.5104532242
11,9178,1716447976.5534312725
11,9785,1716447976.5963709354
11,12616,1716447976.6394166946
11,12562,1716447976.6824443340
