TAX,ADC,TS
28,11942,1716452235.6793706417
28,11690,1716452235.7223293781
28,11481,1716452235.7653322220
28,11509,1716452235.8081269264
28,11495,1716452235.8512887955
28 42,11400 13905,1716452235.8943789005
28 42,11507 13260,1716452235.9373917580
28 42,11521 13677,1716452235.9801559448
28 42,11558 12975,1716452236.0234191418
28 42,11505 13173,1716452236.0664420128
11 28 42,11243 11754 13169,1716452236.1093509197
11 28 42,11226 11709 12911,1716452236.1524062157
11 28 42,10930 11651 12701,1716452236.1951799393
11 28 42,10751 11595 12721,1716452236.2381489277
11 28 42,10618 11502 12781,1716452236.2810060978
11 28 42,10510 11515 12806,1716452236.3240673542
11 28 42,10447 11362 12829,1716452236.3672859669
11 28 42,10450 11303 12896,1716452236.4103260040
11 28 42 45,10428 11235 12987 11823,1716452236.4533371925
11 28 42 44,10707 11521 12865 13820,1716452236.4963443279
11 28 42 44 45,10572 11452 12867 14309 11936,1716452236.5393631458
11 28 42 44 45,10693 11541 12809 13772 14888,1716452236.5823469162
11 28 42 44 45,10576 11445 12392 13830 12582,1716452236.6252899170
11 28 42 44 45,10739 11582 12012 13567 12559,1716452236.6682925224
11 28 42 44 45,10585 11465 12050 13283 12430,1716452236.7113213539
11 28 42 44 45,10670 11439 10195 13191 12309,1716452236.7543103695
11 28 42 44 45,10401 11345 11885 13273 12269,1716452236.7972564697
11 28 42 44 45,10357 11261 10775 13335 12049,1716452236.8402822018
11 28 42 44 45 53,10346 11327 11227 13315 12316 15400,1716452236.8832759857
11 28 42 44 45 53,9977 11202 10495 13123 11910 15314,1716452236.9262907505
11 28 42 44 45 53,9885 11144 10463 13173 12075 11729,1716452236.9693531990
11 28 42 44 45 53,9992 11165 10666 13080 11883 11707,1716452237.0122933388
11 28 42 44 45 53,9995 11192 11328 13005 11780 11493,1716452237.0553433895
11 28 42 44 45 53,10017 11147 11233 12993 11803 11471,1716452237.0982682705
11 28 42 44 45 53,10022 11298 10311 12849 11810 11316,1716452237.1413495541
11 28 42 44 45 53,9759 11105  9166 13282 11874 11061,1716452237.1842963696
11 27 28 36 42 44 45 53,10112 13061 11451 13081  9252 13095 11852  9570,1716452237.2272675037
11 27 28 36 42 44 45 53,10115 13079 11467 13041  9182 13198 11909  8998,1716452237.2701826096
11 27 28 36 42 44 45 53,10173 13110 11521 13039  9741 13120 11950  8626,1716452237.3132534027
11 27 28 36 42 44 45 53,9868 12918 11396 12873  9533 12955 11838  7926,1716452237.3562610149
11 27 28 36 42 44 45 53,9806 12932 11361 12916  9054 12905 11902  7245,1716452237.3993179798
11 27 28 34 36 42 44 45 53,9969 12936 11402 12729 12857  9513 12306 11729  8828,1716452237.4422912598
11 27 28 34 36 42 44 45 53,9859 12909 11354 12643 12820  8471 12859 11585  8542,1716452237.4853284359
11 27 28 36 42 44 45 53,9399 12673 11085 12677  7821 12701 11576  7951,1716452237.5282294750
11 27 28 36 42 44 45 50 53,9383 12617 11029 12681  7659 13203 11651 10759  8012,1716452237.5712985992
11 27 28 36 42 44 45 50 53,9469 12834 11134 12723  7419 12745 11487 10569  8475,1716452237.6142690182
11 27 28 36 42 44 45 50 53,9410 12767 11054 12638  7581 11875 11565 10619  8470,1716452237.6572964191
11 20 27 28 36 42 44 45 50 53,9392 16093 12760 11182 12617  7277 12055 11544 10601  8042,1716452237.7001199722
3 11 20 27 28 36 42 44 45 50 53 55,12429  9724 16044 13151 11256 12708  7042 10633 11581 10669  8078 13505,1716452237.7432601452
3 11 20 27 28 34 42 44 45 50 53 55,9444  9565 15289 13038 11030 12166  5619  8968 11456 10568  8973  8994,1716452237.9582669735
3 11 20 27 28 34 42 44 45 50 53 55,9391  9560 14501 13361  8891 12418  5460  8801 11569 10657  9268 10267,1716452240.5383589268
3 11 20 27 28 34 42 44 45 50 53 55,9382  9529 14237 13209  8969 12635  5519  8697 11219 10749  9161 16083,1716452240.5813567638
3 11 20 27 28 34 42 44 45 50 53,9648  9595 14333 13036  8968 13797  5336  9248  8775 10699  8477,1716452240.6242921352
3 11 20 27 28 42 44 45 50 53,9690  9522 14330 13153 10676  5700 10055 10472 10651  8473,1716452240.6672763824
3 11 20 28 42 44 45 50 53,9709  9492 14285 10609  6088 11086 10133 10713  8652,1716452240.7103276253
3 11 20 28 42 44 45 50 53,9914  9622 14327 10719  5902 11292 11512 10747  8625,1716452240.7533202171
3 11 20 28 42 44 45 50 53,9992  9717 14364 10824  6269 11359 11442 10788  8768,1716452240.7962520123
3 11 20 28 42 44 45 50 53,10370  9773 14361 10910  6290 11998 11485 10908  8738,1716452240.8391339779
11 20 28 42 44 45 53,9508 14347 10854  5980 12284  9942  8705,1716452240.8820657730
11 20 28 42 44 45 53,9449 14506 10733  6259 12336  9991  8767,1716452240.9253273010
11 20 28 42 44 45 53,9609 14762 10756  6360 12597 10193  8884,1716452240.9682719707
11 20 28 42 44 45 53,9744 14819 10756  6374 12572 10302  9059,1716452241.0113096237
11 20 28 42 44 45 53,9933 15071 10925  6424 12696 10404 11054,1716452241.0543298721
11 20 28 42 44 45 53,9890 14969 10873  6417 12708 10069 16009,1716452241.0973162651
11 20 28 42 44 45,9930 15131 10954  6436 12570  9907,1716452241.1402311325
11 20 28 42 44 45,9847 15187 10800  6650 12941 10120,1716452241.1832404137
11 20 28 42 44 45,9994 15487 10880  7043 12956 10410,1716452241.2263150215
11 20 28 42 44 45,9940 16266 10793  7167 13037 10635,1716452241.2693209648
11 20 28 42 44 45,10058 15922 10938  7686 13277 11235,1716452241.3122587204
11 28 42 44 45,10034 10943  7800 13167 10984,1716452241.3552868366
11 28 42 44 45,10014 11002  8252 13385 11897,1716452241.3982725143
11 28 42 44 45,10104 11318  9280 13413 11952,1716452241.4413204193
11 28 42 44,10247 11486  9145 13303,1716452241.4842548370
11 28 42 44,10064 11336 12511 13439,1716452241.5272414684
11 28 42 44,10008 11189 12439 13521,1716452241.5703003407
11 28 42,10097 11287 12228,1716452241.6132788658
11 28,9953 11130,1716452241.6563007832
11 28,9908 11196,1716452241.6992447376
11 28 42,9977 11156 15815,1716452241.7422449589
11 28,10049 11222,1716452241.7852520943
11 28,10079 11227,1716452241.8282899857
11 28 42,10254 11402 13310,1716452241.8712379932
11 28,10288 11369,1716452241.9142770767
11 28,10520 11535,1716452241.9572703838
11 28,10659 11699,1716452242.0002529621
11 28,10662 11772,1716452242.0432052612
11 28,14047 11710,1716452242.0862295628
28,11566,1716452242.1292464733
28,11718,1716452242.1722776890
28,12031,1716452242.2150182724
44,13649,1716452242.6880366802
44,13719,1716452242.7310280800
44,13727,1716452242.7739903927
