TAX,ADC,TS
28 42,11430 10227,1716450670.5375757217
28 42,11819 10274,1716450670.5802998543
28 42,11713 10215,1716450670.6235136986
28 36 42,11662 15903 10525,1716450670.6664822102
26 28 36 42 44,12544 11877 15953 10464 14282,1716450670.7094645500
11 26 28 36 42 44,11287 12133 12161 16008  9824 13372,1716450670.7524778843
11 26 28 42 44,10698 11507 11458  9470 13349,1716450670.7953267097
11 19 26 28 42 44,10739 11500 11488 11496  9421 13567,1716450670.8383288383
11 26 27 28 36 42 44,10493 11562 11128 11710 15859  9113 13292,1716450670.8813445568
11 19 26 27 28 36 42 44,10264 11293 11332 10615 11564 15693  9007 12961,1716450670.9243149757
11 19 26 27 28 34 36 42 44,10109  8914 11194 10589 11435 15187 15809  8559 12698,1716450670.9673452377
11 19 26 27 28 34 36 42 44,9840  8605 11036 10375 11218 15079 15735  7567 12395,1716450671.0103230476
11 19 26 27 28 34 36 42 44,9672  8415 10841 10237 11134 14889 15584  7198 12735,1716450671.0533463955
11 19 26 27 28 34 36 42 44,9627  8321 10851 10201 11091 12135 15345  6787 11876,1716450671.0964133739
11 19 26 27 28 34 36 42 44,9554  8139 10807  9243 11115 14797 15454  7047 12764,1716450671.1393928528
11 19 26 27 28 34 36 42 44,9446  7988 10632  8530 11261 14733 15237  6795 12334,1716450671.1823341846
3 11 19 20 26 27 28 34 36 42 44,15061  9441  7861 15991 10507  8342 11272 14658 15085  6404 10908,1716450671.2254221439
3 11 19 20 26 27 28 34 36 42 44,8484  9289  7630 15551 10475  8217 11078 14623 14479  6802 10993,1716450671.2684483528
3 11 19 20 26 27 28 29 34 36 42 44,8312  9270  7822 14575 10501  8302 11186 12349 13108 14205  6164 10658,1716450671.3113389015
3 11 19 20 26 27 28 29 34 36 42 44,5407  8911  5185 12643  8555  8030 10383 11797  8505 14319  5881 11725,1716450673.8052256107
3 11 19 20 26 27 28 29 34 36 42 44,7447  8922  5591 13143 10536  8136 10461 12437  8595 14336  6140 11791,1716450673.8482120037
3 11 19 20 26 27 28 34 36 42 44,7692  8914  6117 13654 10644  8065 10470  9759 14123  5943 11833,1716450673.8912446499
11 19 20 26 27 28 34 36 42 44,9082  6628 14605 10678  8222 10522 11999 13791  6201 12127,1716450673.9341964722
11 19 20 26 27 28 34 36 42 44,9025  7327 14918 10851  8484 10614 12103 14186  6204 12114,1716450673.9771902561
11 19 26 27 28 34 42 44,9189  7486 10851  8453 10627 12118  6454 12155,1716450674.0200891495
11 19 26 27 28 34 42 44,9199  7554 10919  8690 10689 12359  7345 12415,1716450674.0634582043
11 19 26 27 28 42 44,9534  7815 11093  8803 10791  8452 12893,1716450674.1064095497
11 19 26 27 28 42,9761  8189 11254  9194 10866  9181,1716450674.1493585110
11 19 26 27 28 42,10118 10497 11555 10533 11194  9878,1716450674.1923584938
11 26 27 28 42,10203 11489 11705 11107 10594,1716450674.2354152203
11 26 27 28 42,10369 11650 11729 11979 12483,1716450674.2783780098
26 27 42,11617 11403 13016,1716450674.3213634491
27,11470,1716450674.3642418385
27,11395,1716450674.4073674679
27,11657,1716450674.4503827095
