TAX,ADC,TS
11,16025,1716448485.7251543999
11,15460,1716448485.7681634426
11,13848,1716448485.8111810684
11,13239,1716448485.8541836739
11,13410,1716448485.8972070217
11,10303,1716448485.9401528835
3 11,10902 10611,1716448485.9831860065
3 11,7499 9978,1716448486.0262234211
3 11,6919 9590,1716448486.0691862106
3 11 27,6810  9781 10450,1716448486.1121799946
3 11 27,6499 9611 9868,1716448486.1552741528
3 11 26 27,5884  9805 13049  9798,1716448486.1982548237
2  3 11 26 27,16280  5220  9505 12272  9354,1716448486.2412321568
2  3 11 18 26 27,16074  5087  9089 12014 12392  9353,1716448486.2842195034
2  3 11 18 26 27,15951  4905  8719 11455 11461  9274,1716448486.3272416592
2  3 11 18 19 26 27,16010  4710  8513 11152 13669 11138  9185,1716448486.3702268600
2  3 10 11 18 19 20 26 27 28,15890  4692 12331  8529 11149 12245 14904 11039  9348 12317,1716448486.4132132530
2  3 10 11 18 19 20 26 27 28,15835  4395 10310  8265 10897 11199 14428 10813  9245 11735,1716448486.4561963081
2  3 10 11 18 19 20 26 27 28,15958  4207  8339  8045 10511  6617 13864 10728  9206 11583,1716448486.4992511272
2  3 10 11 18 19 20 26 27 28,15608  4083  7972  6209 10414  6259 13364 10577  9175 11313,1716448486.5422511101
2  3 10 11 18 19 20 26 27 28 34 36,14885  2815  4627  3501  5533  4246 12205  7190  6021  6762 10372 15523,1716448488.0904419422
2  3 10 11 18 19 20 26 27 28 34,14990  3199  5053  3973  7725  4535 12126  8196  7805  7704 13943,1716448488.1333529949
2  3 10 11 18 19 20 26 27 28 34,15017  3429  5505  4303 10178  4774 12259  8299  7871 11402 13874,1716448488.1762011051
2  3 10 11 18 19 20 26 27 28,15221  3835  6137  4510 10182  5030 12486 10193  7883 12114,1716448488.2193961143
2  3 10 11 18 19 26 27,15446  4218  7537  5408 10683  5832 10421  7924,1716448488.2624616623
3 10 11 18 19 26 27,4188  8723  7877 10884  6870 10526  8353,1716448488.3054218292
3 10 11 18 19 26 27,4651 12264  8225 11498  7617 10831  9230,1716448488.3482077122
3 10 11 18 19 26 27,4900 13891  8679 12090  8251 12294  9476,1716448488.3914115429
3 11 27,4901 9154 9371,1716448488.4343450069
3 11 27,5977  9376 12812,1716448488.4773559570
3 11,6666 9471,1716448488.5201644897
3 11,10285 10148,1716448488.5633530617
11,12015,1716448488.6063699722
11,12225,1716448488.6492872238
11,12413,1716448488.6923043728
