TAX,ADC,TS
11,13799,1716448028.1107144356
11,13113,1716448028.1536552906
11,12947,1716448028.1966850758
11,12572,1716448028.2397186756
11,10776,1716448028.2827162743
3 11,12877  9964,1716448028.3257472515
3 11,10161  9464,1716448028.3686590195
3 11,6842 9432,1716448028.4117529392
3 11,6481 9292,1716448028.4547388554
3 11 19,6319  9293 15351,1716448028.4977226257
3 11 19 27,6271  9323 13349 11802,1716448028.5407388210
3 11 19 26 27,6167  9451 10877 12529 11580,1716448028.5837545395
3 11 18 19 26 27,5926  9512  8070  8362 11710 11703,1716448028.6268155575
3 11 18 19 26 27,5801  9450  6846  7336 11289 11350,1716448028.6697688103
3 11 18 19 26 27,5719  9310  6627  6506 11086  9507,1716448028.7127692699
3 11 18 19 26 27,5699  9217  6343  6038 11101  9155,1716448028.7557568550
3 11 18 19 26 27,4623  9256  5711  4780 10863  9005,1716448028.7987864017
3 11 18 19 26 27 28,4574  9289  4763  4823 10939  9179 11859,1716448028.8417487144
3 10 11 18 19 20 26 27 28 42,4535 14552  9198  4330  4624 15348 10852  8973 11465 14116,1716448028.8848443031
3 10 11 18 19 20 26 27 28 34 36 42,4266 11068  9181  4232  4502 14758  9169  9089 11689 11153 14952 10845,1716448028.9277639389
3 10 11 18 19 20 26 27 28 34 36 42,3999  8083  8158  4097  4343 14400  8661  8989 11446 10545 15785  9825,1716448028.9708054066
3 10 11 18 19 20 26 27 28 34 36 42,3840  7535  8046  3943  4199 14188  8424  8926 11397  9141 15921  7838,1716448029.0137948990
3 10 11 18 19 20 26 27 28 34 36 42,3605  6889  7987  3773  4068 14199  7752  8961 11254  8714 14335  7177,1716448029.0568134785
2  3 10 11 18 19 20 26 27 28 34,15670  4031  7293  7900  3816  3976 13961  8635  8656 11726 12027,1716448030.5621058941
3 10 11 18 19 26 27 34,4099  8427  7989  4037  3903 10642  8728 12641,1716448030.6051011086
3 10 11 18 19 26 27,4411 11883  9018  4876  4187 10753  8494,1716448030.6479742527
3 10 11 18 19 26 27,4418 13828  9036  5441  4356 10910  8848,1716448030.6910958290
3 11 18 19 26 27,5511  9084  6443  4763 11108  9081,1716448030.7340941429
3 11 18 19 26 27,5887  9201  8206  5283 11158  9167,1716448030.7771103382
3 11 18 19 27,6060  9268 11625  7948  9474,1716448030.8200850487
3 11 19 27,6195  9235 13427 12798,1716448030.8631100655
3 11,6375 9242,1716448030.9060535431
3 11,11870  9393,1716448030.9490082264
11,9738,1716448030.9921078682
11,12560,1716448031.0350589752
