TAX,ADC,TS
36,15940,1716452403.1779155731
36,15937,1716452403.2208697796
42,13212,1716452403.2638783455
28 42,14599 13167,1716452403.3069541454
28 42,12010 12969,1716452403.3499281406
28 42,11931 12667,1716452403.3927166462
28 42,11831 12453,1716452403.4357061386
28 42,11738 12263,1716452403.4787397385
28 42,11601 12249,1716452403.5217139721
28 42,11606 10767,1716452403.5646858215
28 42,11563 11320,1716452403.6077089310
28 42,11448  9587,1716452403.6507000923
28 42,11530  9515,1716452403.6936471462
28 42,11483  9241,1716452403.7367050648
28 42,11378  9235,1716452403.7797019482
28 42,11350  9096,1716452403.8226897717
28 42,11330  9149,1716452403.8657140732
28 42,11229  9224,1716452403.9087009430
28 42,11197  9361,1716452403.9516537189
28 42,11202  9145,1716452403.9946639538
28 42,11302  9289,1716452404.0376451015
28 42,11138  8863,1716452404.0806269646
28 42 55,11234  8518 13761,1716452404.1236619949
28 42 55,11352  8573 11346,1716452404.1669008732
28 42 55,11367  8461 11367,1716452404.2098879814
28 42 55,11353  8421 11483,1716452404.2529027462
28 42 55,11247  8407 11339,1716452404.2958350182
28 42 55,11239  8341 10993,1716452404.3388655186
28 42 55,11331  8403  8960,1716452404.3819193840
28 42 55,11336  8029  8792,1716452404.4248955250
28 42 55,11230  8944  7811,1716452404.4678406715
28 42 55,11250  8325  7547,1716452404.5108401775
28 42 55,11774  7779  7357,1716452404.5538721085
28 42 55,13103  7575  7362,1716452404.5969061852
28 42 55,13732  7777  7117,1716452404.6398465633
28 42 55,14191  7729  7164,1716452404.6828165054
28 42 44 55,15316  8126 15601  6987,1716452404.7258813381
42 55,7891 6857,1716452404.7689352036
11 28 42 44 55,13505 15160  8147 15032  6710,1716452404.8118712902
11 42 44 55,11820  7845 13686  6653,1716452404.8548710346
11 42 44 55,11113  8401 13589  6345,1716452404.8978915215
11 27 28 42 44 55,10953 13721 12287  8171 13433  6546,1716452404.9409394264
11 26 27 28 42 44 55,11211 12484 12214 12104  7835 13723  6352,1716452404.9838593006
