TAX,ADC,TS
11,10155,1716453094.8783423901
11,10057,1716453094.9213156700
11,10083,1716453094.9641466141
11,10063,1716453095.0074112415
11,10042,1716453095.0503492355
11,9891,1716453095.0931713581
11,9650,1716453095.1361904144
11 42,9529 14373,1716453095.1793696880
11 28 42,9460 14614 14389,1716453095.2223362923
11 19 26 27 28 42,9898 10936 12189 12227 12167 13781,1716453095.2653653622
11 19 26 27 28 42,9825 10751 12065 12103 12011 13445,1716453095.3081603050
11 19 26 27 28 42 44,9789 10460 11817 12039 12176 13317 16243,1716453095.3513784409
3 11 19 26 27 28 34 42 44,15557  9213  9214 11729  9150 11786 13271 13307 15318,1716453095.3942329884
3 11 19 26 27 28 34 42 44,9594  9364  9073 11754  9084 11747 13117 13349 15030,1716453095.4373962879
3 11 19 26 27 28 34 42 44,6057  9069  8593 11591  8239 11740 12815 10274 14302,1716453095.4804062843
3 10 11 19 26 27 28 34 42 44,5877 14566  8946  8297 11666  7918 11698 12767  9957 14012,1716453095.5234165192
3 10 11 18 19 26 27 28 34 42 44,5734 11676  8943 13213  8333 11661  7691 11807 12479  9661 13671,1716453095.5663001537
3 10 11 18 19 26 27 28 34 42 44,5615 10948  8139 11977  8246 11536  7597 11647 12403  9556 13676,1716453095.6093857288
3 10 11 18 19 26 27 28 34 36 42 44,5401 10627  7689 11258  7140 11189  7547 11374 12328 15125  9014 13977,1716453095.6524128914
3 10 11 18 19 26 27 28 34 36 42 44,5325 10146  7643 11217  6591 10963  7465 11284 12143 14181  9145 13344,1716453095.6953270435
3 10 11 18 19 26 27 28 34 36 42 44,4566  9722  7615 11093  6338 10800  7445 11478 12001 13495  9075 12981,1716453095.7384579182
3 10 11 18 19 26 27 28 34 36 42,5249  9450  7459 11345  6258 11057  6779 10805 11977 15121 13727,1716453097.4151692390
3 10 11 18 19 26 27 28 34,5471  9949  7683 12222  7694 11330  7610 10935 12217,1716453097.4581527710
3 10 11 19 26 27 28 34,5759 12416  7748  8057 11224  7813 11358 12828,1716453097.5011298656
3 11 19 26 27 28,8510  8667  8328 11250  7894 12551,1716453097.5441129208
11 19 26 27,9223 10125 11362  9087,1716453097.5870747566
11 19 26 27,9433 10326 11711  9366,1716453097.6301014423
11 27,9471 12183,1716453097.6730773449
11,9524,1716453097.7160553932
11,9865,1716453097.7590878010
