TAX,ADC,TS
28,12273,1716452204.9637093544
28,12160,1716452205.0066435337
28 42,11934 13891,1716452205.0496921539
42,10419,1716452205.0926184654
28 42,12241 10196,1716452205.1356482506
28 42,12010  9963,1716452205.1786420345
28 42,11912  9701,1716452205.2216699123
28 42,11950  9127,1716452205.2644543648
28 42,11802  9132,1716452205.3076727390
28 42,11628  9050,1716452205.3506956100
28 42,11563  9015,1716452205.3936955929
28 42,11464  8785,1716452205.4367301464
28 42,11390  8783,1716452205.4796249866
28 42,11309  8734,1716452205.5226404667
28 42,11331  8418,1716452205.5656049252
28 42,11255  8453,1716452205.6086037159
28 42,11251  8504,1716452205.6516613960
28 42,11262  8571,1716452205.6947121620
28 42,11211  8470,1716452205.7376244068
28 42,11171  8534,1716452205.7806944847
28 42,11050  8425,1716452205.8236796856
28 42,10871  8562,1716452205.8666443825
28 42,10845  8509,1716452205.9096138477
28 42,10883  8426,1716452205.9526383877
28 42,10815  8505,1716452205.9956140518
28 42 44 50 53,10770  9515 16089 10877 14979,1716452206.0385241508
28 42 44 50 53,11082  9453 14865 10785 14013,1716452206.0815932751
28 42 44 50 53,11127  9421 15079 10732 13189,1716452206.1246821880
28 42 44 50 53,11099  9574 14560 10909 13257,1716452206.1676478386
11 28 42 44 50 53,10853 11313  9605 14341 10938 11837,1716452206.2105965614
11 28 42 44 50 53,10755 11363  9626 14045 10848 11168,1716452206.2535188198
11 28 42 44 50 53,10655 11342  9673 13463 10865 10265,1716452206.2966868877
11 28 42 44 50 53,10582 11345  9579 13468 10723 10098,1716452206.3396239281
11 28 42 44 50 53,10563 11326  9504 13431 10650  9831,1716452206.3825404644
11 28 42 44 50 53,10556 11217  9514 13325 10591  9693,1716452206.4256241322
11 28 42 44 50 53,10505 11192  9660 13445 10642  9581,1716452206.4686045647
11 21 26 28 42 44 50 53,10802 12511 12505 11414  9691 13365 10673  9778,1716452206.5116851330
11 21 26 28 42 44 50 53,10876 12313 12516 11389  9453 13252 10569  9355,1716452206.5546321869
11 21 26 28 42 44 50 53,10911 12174 12330 11325  9476 13215 10540  8875,1716452206.5976676941
11 21 26 28 42 44 50 53,10629 12148 12325 11306  9449 13249 10607  8138,1716452206.6406493187
11 21 26 28 42 44 50 53,10781 12250 12286 11346  9428 13215 10427  8186,1716452206.6835379601
11 21 26 28 42 44 50 53,10539 12097 12149 11253  9459 13162 10393  7934,1716452206.7266163826
11 21 26 28 42 44 50 53,10494 12100 11902 11321  9554 13334 10435  8002,1716452206.7695884705
11 19 21 26 28 42 44 50 53,10739 11032 12384 11810 11415  9495 13117 10405  7916,1716452206.8124053478
11 19 21 26 28 42 44 50 53,10637 11149 12254 12050 11391  9362 13128 10311  7821,1716452206.8556108475
11 19 21 26 28 42 44 50 53,10549 11006 12132 11794 11336  9035 12862 10163  7789,1716452206.8986246586
11 19 20 21 26 28 42 44 50 53,10233 10828 16376 12013 11590 11253  9293 12867 10180  7996,1716452206.9415645599
11 19 21 26 27 28 42 44 50 53 61,10348 10936 12058 11919 14295 11416  9114 12814 10288  7412 10729,1716452206.9844410419
11 20 26 27 28 34 36 37 42 44 50 53,10233 15243 12538 12232 11381 13103 15410 11716  7918 12385 10164  6898,1716452211.0695226192
11 20 27 28 34 36 37 42 44 50 53,10000 15209 12007 11274 12948 15256 11599  7900 12426 10237  7195,1716452211.1122741699
11 20 27 28 36 37 42 44 50 53,10062 15280 12013 11308 15325 11590  8083 12499 10271  7516,1716452211.1554946899
11 20 27 28 36 37 42 44 50 53,10093 15327 12128 11416 15207 11667  8071 12633 10407  7554,1716452211.1984565258
