TAX,ADC,TS
11,11304,1716448267.0132489204
11 19,10959 12332,1716448267.0561585426
11 19,10893 11432,1716448267.0992319584
11 19,10533 11010,1716448267.1422510147
11 19,10140 10574,1716448267.1852943897
11 19,9922 10043,1716448267.2281830311
11 19,9737 8319,1716448267.2712442875
11 19,8907 8142,1716448267.3143002987
11 19,8771 7960,1716448267.3570904732
3 11 19,13719  8797  7854,1716448267.4001090527
3 11 19,10417  8738  7706,1716448267.4432933331
3 11 18 19 26 28,9322  9047 12715  7770 12502 14707,1716448267.4862961769
3 11 18 19 20 26 27 28,7228  9240 11847  7604 15195 12023 12522 14261,1716448267.5292737484
3 11 18 19 20 26 27 28 34,6706  8819 11678  7126 14283 12100 11457 14300 13396,1716448267.5722479820
3 11 18 19 20 26 27 28 34,6429  8509 11367  6834 13685 11768  9824 14458 12669,1716448267.6153235435
3 11 18 19 20 26 27 28 34,6288  8356 11146  6599 13356 11656  9307 14046 12687,1716448267.6583795547
3 11 18 19 20 26 27 28 34,5251  7633 10931  6207 13710 11447  9281 13277 12561,1716448267.7013344765
3 11 18 19 20 26 27 28 34 42,4949  7208 10827  5917 13051 11361  9160 12062 12571 13933,1716448267.7441596985
3 10 11 18 19 20 26 27 28 34 42,4843 13040  6706 10847  5785 12520 11388  8286 11711 12538 10406,1716448267.7873122692
3 10 11 18 19 20 26 27 28 34 42 44,4711 12634  6625 10044  5478 12295 11279  8010 11747 12349 10212 15677,1716448267.8303089142
3 10 11 18 19 20 26 27 28 34 42 44,4679 12242  6106 10689  5265 11759 11224  7883 11548 12237 10121 15431,1716448267.8733115196
3 10 11 18 19 20 21 26 27 28 34,3947 12415  4673  8034  4517 10753 11270 10721  7415 11055 10817,1716448269.6363639832
3 10 11 18 19 20 21 26 27 28 34,4153 12632  5193  8246  4779 11128 11581 10884  7539 10987 10767,1716448269.6794087887
3 10 11 18 19 20 26 27 28 34,4467 12820  5848  8527  5074 11172 11195  7669 10951 11055,1716448269.7223620415
3 10 11 18 19 20 26 27 28 34,4599 13107  6320  9763  5210 11655 11210  7953 11054 12661,1716448269.7654216290
3 10 11 18 19 20 26 27 28,4779 13566  7507 10888  5542 12627 11227  8956 11201,1716448269.8084194660
3 10 11 18 19 20 26 27 28,5718 13691  7851 11037  5765 13263 11394  9012 11298,1716448269.8514070511
3 11 18 19 26 27 28,6077  8210 11394  6397 11786  9115 12915,1716448269.8943431377
3 11 18 19 27,8079  7954 11568  6538  8726,1716448269.9373795986
3 11 18 19 27,9773  8327 12114  8176  9051,1716448269.9803173542
11 19 27,8435  7923 12192,1716448270.0234076977
11 19,8315 7733,1716448270.0663828850
11 19,8897 8248,1716448270.1093959808
11 19,10054  8830,1716448270.1522765160
11 19,10308 10859,1716448270.1953446865
11,10353,1716448270.2383460999
