TAX,ADC,TS
11,11519,1716451747.8325760365
11,11909,1716451747.8756577969
11,11703,1716451747.9186036587
11,11372,1716451747.9616081715
11,11235,1716451748.0044343472
11,10053,1716451748.0475790501
11,9378,1716451748.0905926228
11 27,9581 11697,1716451748.1337287426
11 27,9412 11427,1716451748.1765770912
11 26 27 28,9466 15520 11871 13451,1716451748.2197060585
3 11 26 27 28,11684  9630 11919  9945 11966,1716451748.2626881599
3 11 26 27 28,10237  9366 11287  9340 11858,1716451748.3056051731
3 11 19 26 27 28 42,8692  9348 10655 11093  9310 11849 13039,1716451748.3487539291
3 11 19 26 27 28 42,8225  9184  8217 10870  9165 11392 10341,1716451748.3916127682
3 11 18 19 20 26 27 28 36 42,6674  9284 12897  7876 16099 10888  9144 11195 15999 10370,1716451748.4345657825
3 11 18 19 20 21 26 27 28 34 36 42,6493  9199 13192  7361 14939 12607 10964  9281 11397 13097 16025  9525,1716451748.4777057171
3 11 18 19 20 26 27 28 34 36,4569  9078 11556  5319 14130  8843  9000 11102 12607 15289,1716451750.3695924282
3 11 19 20 26 27 28 34 36,6640  9059  5898 15812  8783  9295 11462 12645 15202,1716451750.4125270844
3 11 19 26 27 28 34,8674  9036  6760  8828  9301 11459 15946,1716451750.4555792809
3 11 19 26 27,9101 9211 7883 9247 9171,1716451750.4986155033
3 11 19 27,15113  9297  9870  9308,1716451750.5416493416
11 19 27,9406 10171 11522,1716451750.5845131874
11 19 27,9811 10557 11897,1716451750.6274948120
11,9915,1716451750.6705567837
11,11196,1716451750.7134430408
11,11817,1716451750.7563927174
11,15805,1716451750.7994778156
