TAX,ADC,TS
11,11257,1716452925.5925509930
11,10670,1716452925.6355307102
11,10683,1716452925.6785151958
11 42,10885 14675,1716452925.7215664387
11 19 42,12476 13097 14275,1716452925.7645113468
11 19 42,11921 12149 14037,1716452925.8075582981
11 19 27 42,11466 11383 13476 13645,1716452925.8505380154
11 19 27 42,10370  8905 12236 13739,1716452925.8935267925
11 19 26 27 28 42,10469  7959 13583 10602 12826 13599,1716452925.9365632534
11 19 26 27 28 34 42,10334  7656 12632 10483 12467 15121 12167,1716452925.9795422554
11 19 26 27 28 34 42,9862  6521 11844 10097 12069 13223 11967,1716452926.0225780010
3 11 19 26 27 28 34 42,10114  9709  5789  9547  9643 11669 13428  9852,1716452926.0655586720
3 11 19 20 26 27 28 34 42,9511  9513  5434 15296  9365  9478 11572 13255  9352,1716452926.1085813046
3 11 19 20 21 26 27 28 34 42,9203  9425  5289 14893 12433  9085  9399 11654 10386  8739,1716452926.1515951157
3 10 11 18 19 20 21 26 27 28 34 42,6377 11292  9673 11909  5459 14510 11878  9146  9563 11510  9844  8813,1716452926.1945843697
3 10 11 18 19 20 21 26 27 28 34 42,6162 10636  9501 11328  5183 13512 11705  8927  9468 11366  9659  8529,1716452926.2375915051
3 10 11 18 19 20 21 26 27 28 34 42,8871  9997  9462 11206  4794 13379 12011  8758  9210 11488 11947  9063,1716452928.0865602493
3 10 11 19 20 26 27 28 34 42,9187 12372  9340  4986 14496  9017  9246 11729 12194 12336,1716452928.1295506954
3 10 11 19 26 27 28 34 42,10922 13136  9481  5299  9275  9503 11626 12657 14387,1716452928.1725327969
10 11 19 26 27 28 34,13671  9614  5951  9826  9715 11804 12927,1716452928.2155208588
11 19 26 27 28,10140  7010 11726 10003 12190,1716452928.2585432529
11 19 27 28,10137  8014  9816 12275,1716452928.3014760017
11 19 27 28,10845 11065 10474 14679,1716452928.3445048332
11 19 27,10789 11186 12271,1716452928.3875069618
11 27,13615 11885,1716452928.4305016994
