TAX,ADC,TS
11 28,10005 11407,1716447245.5855965614
11 28,9994 11432,1716447245.6283953190
11 28,9996 11498,1716447245.6715779305
11 28,9971 11397,1716447245.7146186829
11 28,9620 11298,1716447245.7575807571
11 28,9349 10987,1716447245.8006289005
3 11 21 28,15602  9623 12283 11235,1716447245.8435757160
3 11 21 27 28,8671  9721 12172 11178 11407,1716447245.8866279125
3 11 21 27 28 29,8112  9658 12213 10803 11464 12616,1716447245.9296321869
3 11 21 27 28 29 44,7832  9550 12005  9075 11385 12489 13807,1716447245.9724431038
3 11 21 27 28 29 44,6619  9585 11857  8598 11426 12353 13371,1716447246.0156319141
3 11 21 27 28 29 44,5639  9443 11553  8183 11182 11971 10218,1716447246.0585649014
3 11 19 21 27 28 29 44,5283  9595 12540 11431  8296 11314 11920  9707,1716447246.1014575958
3 11 19 21 27 28 29 44,5093  9378 12457 11254  8163 11263 11813  8517,1716447246.1444718838
3 11 19 21 27 28 29 44 45,4785  9240 12233 11125  7958 11134 11563  8452 13233,1716447246.1874072552
3 11 19 21 26 27 28 29 36 44 45,4758  9351  8413 10908 11679  8072 11208 11490 15307  7578 12475,1716447246.2304162979
3 11 19 21 26 27 28 29 35 36 44 45,4735  9331  8017 10886 11321  8127 11074 11383 16279 14379  7011  9739,1716447246.2734477520
3 11 19 21 26 27 28 29 35 36 44 45,4434  9281  7583 10686  8617  8021 11037  9658 16125 15767  6012  9186,1716447246.3165566921
3 11 19 20 21 26 27 28 29 35 36 44,4007  9104  5469 14261 10076 10602  6753 10393  7710 13671 12303  6918,1716447248.2086117268
3 11 19 20 21 26 27 28 29 35 36 44,4178  9100  6377 14329 10301 14690  7018 10490  7855 14649 12175  8861,1716447248.2514984608
3 11 19 20 21 27 28 29 35 36 44,4341  9095  7855 16351 10562  8100 10534 11044 15044 13730 13411,1716447248.2944657803
3 11 19 21 27 28 29 35 36,4486  9211  8267 10903  8331 10869 11204 15910 14336,1716447248.3374702930
3 11 21 27 28 29 35,4717  9199 11227  8041 10778 11465 15975,1716447248.3804233074
3 11 21 27 28 29,4770  9204 11408  8147 10744 11714,1716447248.4234473705
3 11 21 27 28,6569  9284 11465  9883 10932,1716447248.4664883614
11 21 28,9288 11863 10911,1716447248.5096335411
3 11 21 28,14098  9407 11900 11163,1716447248.5525321960
11 28,9097 10798,1716447248.5954961777
11 28,9516 11291,1716447248.6384799480
