TAX,ADC,TS
11,15980,1716449561.2542853355
11,12988,1716449561.2974686623
11,12205,1716449561.3404335976
11,11703,1716449561.3834497929
11,10284,1716449561.4262855053
11,9850,1716449561.4693799019
11 19,9867 15727,1716449561.5122787952
3 11 19 27,12586 10526  9017 13999,1716449561.5556311607
3 11 19 27,11432 10195  8983 11183,1716449561.5983462334
3 11 19 26 27,10305 10138  8284 12730 10586,1716449561.6414594650
3 11 19 26 27,7084 10040  7524 12344 10198,1716449561.6842355728
3 11 19 26 27,6860  9763  6984 11879  9858,1716449561.7274489403
3 11 19 20 26 27 34,6361  9645  6695 15828 11755 10049 13021,1716449561.7703921795
3 11 19 20 26 27 28 34,5861  7850  5943 14404 11389  9860 12456 12722,1716449561.8135347366
3 11 19 20 26 27 28 34,5545  7377  5261 14099 11116  9773 11926 12535,1716449561.8562498093
3 11 19 20 26 27 28 34,5363  7311  5027 13832 10993  9685 11762 12535,1716449561.8994231224
3 11 18 19 20 26 27 28 34 42,4943  7159 11624  4945 13523  9457  9707 11796 12327 10693,1716449561.9424531460
3 10 11 18 19 20 26 27 28 34 36 42,4830 13930  6902 11529  4690 12555  9054  9355 11595 12203 14921  9803,1716449561.9853610992
3 10 11 18 19 20 26 27 28 34 36,3971  9063  5283 10895  3864  9098  8329  8468 10725  7037 15518,1716449563.5334999561
3 10 11 18 19 20 26 27 28 34,4625 10608  6243 10883  3970 11141  8751  8538 10814  7754,1716449563.5762271881
3 10 11 18 19 20 26 27 28 34,4953 13440  6944 11280  4248 12243 10669  8769 11398 11615,1716449563.6194415092
3 11 19 20 26 27 34,5144  6949  4494 13944 10824  9143 12803,1716449563.6625459194
2  3 11 19 26 27,15986  5282  8349  4495 10942  9058,1716449563.7054128647
3 11 19 26 27,7854  8774  5133 11301  9631,1716449563.7483313084
3 11 19 27,8554  9072  6139 10399,1716449563.7914264202
3 11 19 27,9946  9815  8589 13707,1716449563.8344221115
11,9615,1716449563.8773906231
11,11319,1716449563.9202187061
11,12765,1716449563.9633946419
11,15548,1716449564.0064980984
